Id,Action
390,0.99425944450896664
391,0.99401654631624103
392,0.98560577449661724
393,0.99016464072943311
394,0.97845050012613
395,0.99111674129269833
396,0.99379074779789867
397,0.97445513890141333
398,0.92984007553055437
399,0.99464697441081162
400,0.99833700662394353
401,0.99571498037943906
402,0.98862522809022679
403,0.98765601642712963
404,0.99762947617874576
405,0.94670302952759255
406,0.9891327238985278
407,0.99459452855335528
408,0.95380324304165298
409,0.88383050537233543
410,0.9794964112005996
411,0.77355705790955176
412,0.9929840205290863
413,0.99697925811860844
414,0.99011055078195598
415,0.98541926373796129
416,0.99914142338876277
417,0.90491726203228073
418,0.9967954109328977
419,0.17503785597140947
420,0.97775990659282652
421,0.9882565740067103
422,0.99296769250809302
423,0.96433854527360163
424,0.95081321229038118
425,0.99012438567305094
426,0.96122906190135271
427,0.99640678192532839
428,0.95823612779371226
429,0.99598584788206823
430,0.98791306864019934
431,0.99689228779561834
432,0.99620770070590881
433,0.98780147492097958
434,0.99161422078082517
435,0.98304423885973302
436,0.98873170518995268
437,0.98491759013540037
438,0.98862392497989182
439,0.99674991537328728
440,0.99256450680614561
441,0.98816000399465498
442,0.97175039046725342
443,0.99496567790233159
444,0.98714554615835992
445,0.98981367482469373
446,0.61991911586699477
447,0.93921206433116922
448,0.98321046694162528
449,0.98086390723611161
450,0.81109399560253093
451,0.9902914753966926
452,0.99085160480359769
453,0.99448845296751698
454,0.9974383317719604
455,0.97382027602349042
456,0.99877859980277284
457,0.99716190827219098
458,0.98379968836389431
459,0.99864979112394614
460,0.99074740911555703
461,0.99232074497150857
462,0.99613778090663574
463,0.99711763295960398
464,0.98991850950685423
465,0.99048001797567919
466,0.99503070153302764
467,0.97867733490894859
468,0.98710421639487977
469,0.99419599067471187
470,0.996778903475395
471,0.95782304695819209
472,0.99364995236545839
473,0.98041992593858263
474,0.99790291970184564
475,0.99403649058942511
476,0.97627665073768333
477,0.85785882756480214
478,0.98126928024392512
479,0.9908370344786529
480,0.8939090574765467
481,0.996952718319838
482,0.9537420913386907
483,0.98237437790612736
484,0.99278070844630539
485,0.99252231019867909
486,0.91209313208033371
487,0.95773345512627883
488,0.9847023986122414
489,0.97571711021678353
490,0.9672224277452508
491,0.99494879135217884
492,0.99622425377534274
493,0.99331015538995771
494,0.99801558232091392
495,0.98874739494796915
496,0.9970267140724699
497,0.95278466786628879
498,0.97835971081857243
499,0.98992726081933613
500,0.99658616504644515
501,0.97035542562411392
502,0.99107197929248625
503,0.98029756205250507
504,0.87672729217146494
505,0.97677895076592192
506,0.96799350849291421
507,0.97506628200819256
508,0.98013387706196931
509,0.95566512445128582
510,0.99146541653202513
511,0.99323574103403889
512,0.99375885425138588
513,0.98445484420367546
514,0.98138556849502967
515,0.98267034520558427
516,0.99158694430885275
517,0.99510861000755879
518,0.99097010238118044
519,0.98581153371999031
520,0.99138640002119105
521,0.98372162565468324
522,0.989064825305773
523,0.99442267696830888
524,0.99410733184006128
525,0.99355471498390857
526,0.99358328369879523
527,0.98886535491988736
528,0.92065754330778515
529,0.9953897680813707
530,0.98910537588122638
531,0.82987196364161342
532,0.98292483187342161
533,0.99462762071019228
534,0.89170027948985697
535,0.9866586156596574
536,0.98243852726040437
537,0.97922557627643381
538,0.99583294826943225
539,0.42544938912523578
540,0.98666808130384831
541,0.29914561176178334
542,0.99354517308910661
543,0.97247259942393893
544,0.98583334504444931
545,0.95579229152817613
546,0.74006224394455145
547,0.99380916751391579
548,0.99574730450307247
549,0.98988668422747517
550,0.83225621494895585
551,0.61495267705631396
552,0.98500295798024362
553,0.9964693865611427
554,0.99026614462773987
555,0.99341572897733854
556,0.96224940402592996
557,0.99021440369542524
558,0.95676583536253612
559,0.99645981603288858
560,0.90077432484435049
561,0.96912464338756388
562,0.89482422313361087
563,0.98125214163121854
564,0.95729435145363628
565,0.26085029486963568
566,0.96685663098487151
567,0.98635723129920161
568,0.9874590868756008
569,0.98993814150700199
570,0.98215447394937128
571,0.99358278239808606
572,0.9724427652873423
573,0.92328391917538366
574,0.99458247193574822
575,0.98870524817121774
576,0.97807801867972666
577,0.99087987070773076
578,0.98865371762240017
579,0.99598529155228444
580,0.9712673989738011
581,0.08458770139441095
582,0.99282318741010434
583,0.99268631885906888
584,0.96703749731639022
585,0.99342784345452939
586,0.9611648136959916
587,0.99491318889892233
588,0.97313860710377242
589,0.95946511087398811
590,0.87889099302568252
591,0.97132079283208328
592,0.9836748797708772
593,0.9761822156769594
594,0.98110132808286743
595,0.98133329221480237
596,0.99367428854142703
597,0.98763169487907454
598,0.99615199375566399
599,0.55530764750933892
600,0.99586826004163909
601,0.96381809792527773
602,0.98797346718300261
603,0.17028765588195047
604,0.99568419290166688
605,0.96302691781906857
606,0.99561926459531902
607,0.99044799188404242
608,0.99357179326934031
609,0.98062659927869122
610,0.83510939995395039
611,0.95596796048855059
612,0.99762126732691614
613,0.96072689991243376
614,0.97072722924559263
615,0.9958024456018213
616,0.98593546300373491
617,0.99664864392722963
618,0.99691205543697692
619,0.99850690797626795
620,0.73556483469182421
621,0.016770309175939836
622,0.99420724272553829
623,0.98542668669637479
624,0.99834675982310439
625,0.99745436254887443
626,0.99382136728548165
627,0.99753652465716669
628,0.90631049369865246
629,0.99050357793409405
630,0.99565150345935616
631,0.97977687534987468
632,0.9509844787988615
633,0.97884332874529345
634,0.96798763185685877
635,0.96776594939502159
636,0.99541796889592482
637,0.94961010094809772
638,0.99735817839328766
639,0.99778896702895015
640,0.99715677162472416
641,0.98684709085641342
642,0.96909035198081916
643,0.98462318933124615
644,0.095779197089825699
645,0.99496267890388701
646,0.99789316320194787
647,0.69886289723640393
648,0.99222146674906553
649,0.98777025819706421
650,0.99440419497956434
651,0.99631949209728587
652,0.9974382006871082
653,0.85607402300924773
654,0.98659600125620384
655,0.95737022773822966
656,0.97330021133409272
657,0.98554103252250158
658,0.99909378322442188
659,0.9902685210760771
660,0.61268439584540246
661,0.98739048746600855
662,0.99458962354363578
663,0.99717691321329038
664,0.99497729704625071
665,0.99364136473075149
666,0.99288696026988366
667,0.79228136019612394
668,0.99668804103413799
669,0.97091419149348779
670,0.98806287877319643
671,0.99406232432628827
672,0.9964521180438165
673,0.9732503301317017
674,0.99560974196882046
675,0.99535022102932225
676,0.81990322119914971
677,0.91092500690356326
678,0.97040846490598276
679,0.98522576068544665
680,0.99317522660973201
681,0.99110257681700975
682,0.99107312482466614
683,0.99480039885041838
684,0.99408418225235817
685,0.0723193423429912
686,0.99564025321386906
687,0.99004296248639134
688,0.98427009071547567
689,0.9732044120884239
690,0.96884678062437857
691,0.99875753202743178
692,0.99786036150154134
693,0.9914223006445787
694,0.95103062762881163
695,0.99641780176036721
696,0.98594081150549007
697,0.98056221324187298
698,0.96772165585054803
699,0.44107115755641335
700,0.98022744246492988
701,0.46190296597324337
702,0.97407208525019573
703,0.99791778868553915
704,0.36301685657293625
705,0.97891707584729826
706,0.99583448803645258
707,0.98517573893554866
708,0.98901791774817271
709,0.92336795085527423
710,0.72630943663599989
711,0.98029309891900351
712,0.99618122749161842
713,0.99772639527362683
714,0.91025349476134332
715,0.96489434638503779
716,0.98600574250274953
717,0.95398737515298471
718,0.97731473102664468
719,0.99316925285856361
720,0.98838192129928593
721,0.99244815564582889
722,0.99221988739334699
723,0.97322190698179367
724,0.94987888446150603
725,0.99107840702895866
726,0.99623797528616787
727,0.98853823878782388
728,0.99832801039724584
729,0.9759328191631399
730,0.95673125048957774
731,0.9884710871962753
732,0.98526567510501084
733,0.9853530360892252
734,0.99789028087891318
735,0.98156406289714349
736,0.99802202023489284
737,0.98176086676853314
738,0.99689367159005404
739,0.95759750668510857
740,0.98906530352620714
741,0.99284224538896004
742,0.99782907823443356
743,0.99840680678825366
744,0.85645432280612765
745,0.98521085967833477
746,0.98507092567207843
747,0.98228841129806743
748,0.99630972193438527
749,0.98988299497011112
750,0.97165252815544623
751,0.99666495602237881
752,0.95615871156544407
753,0.98594023436089429
754,0.99116365439841236
755,0.99766628475491859
756,0.98420967088187583
757,0.81191487787939176
758,0.97661459753218394
759,0.96536590191155813
760,0.9760002232015127
761,0.97977924270303718
762,0.95479196088832352
763,0.9990933121291462
764,0.98140589479230511
765,0.99624849233196577
766,0.99167928871494937
767,0.99335244368563014
768,0.98271689541266904
769,0.99277063219924733
770,0.99705402836807144
771,0.98994687596545039
772,0.99346232454316408
773,0.99185859379468855
774,0.98345467906408812
775,0.97960573199701173
776,0.9975547037303214
777,0.97224804742539395
778,0.99202244074618284
779,0.97112984000592528
780,0.93357345331738173
781,0.99536748476410719
782,0.66226250158468625
783,0.97547062982035493
784,0.97404500431861762
785,0.99511038843278332
786,0.993088092676639
787,0.98840651263209589
788,0.94458224966744564
789,0.99744682938808482
790,0.99347363122117116
791,0.98752949730664641
792,0.99619190448521533
793,0.96368477523807017
794,0.98674894392396839
795,0.98725139950839136
796,0.45213551423093212
797,0.98114834593745559
798,0.93969324982872648
799,0.99183304017506191
800,0.99509642419620492
801,0.97774313817228886
802,0.99530809744787552
803,0.99831715869483606
804,0.98596564358179395
805,0.99670687524545509
806,0.9968561911697732
807,0.99125611759055132
808,0.98332907882872389
809,0.96393308324935367
810,0.95420573858097368
811,0.98030466142297645
812,0.98865547000323051
813,0.97752541401604676
814,0.98345862489238334
815,0.99450923578055606
816,0.99879558699082227
817,0.96421929792643735
818,0.99105518916015134
819,0.93799720132827247
820,0.99577461163714975
821,0.98697828022789735
822,0.99215399647881186
823,0.99550557888706326
824,0.99688922583206385
825,0.99229242203922374
826,0.98315677814885272
827,0.99470862097854607
828,0.9892877803033322
829,0.99297013396511924
830,0.99533390772372576
831,0.99292981282354165
832,0.99787563607301588
833,0.99585911476482059
834,0.99039184065104136
835,0.98782137717714891
836,0.96873818754919649
837,0.48357945469926722
838,0.65071007230737943
839,0.99228083236516573
840,0.99762080799175046
841,0.99672927176836068
842,0.9828299305093845
843,0.92913335466773705
844,0.99644716094693198
845,0.99589557006509477
846,0.9926771610601125
847,0.9952269254480044
848,0.9846030735932938
849,0.98340866151726869
850,0.99021933317655042
851,0.99435905172491523
852,0.98690961961681789
853,0.99108038062904613
854,0.98965647676178248
855,0.99417125063507672
856,0.99380959120074819
857,0.79996484339440477
858,0.99670466244833245
859,0.99162756497006965
860,0.98811527707353186
861,0.1970701888600046
862,0.073554174638688477
863,0.97810302955067596
864,0.98602148090096042
865,0.95132753207584797
866,0.99694480859957546
867,0.98376973488587982
868,0.97049564713145731
869,0.99336396432020801
870,0.96662108537250913
871,0.9848394060904071
872,0.92365195759628549
873,0.97596924841913568
874,0.95819642370712166
875,0.81177116547596861
876,0.96248696895272023
877,0.98732313959499962
878,0.98966722933858786
879,0.99040834706114922
880,0.99575411998135643
881,0.99109173883683765
882,0.99394193931672925
883,0.99740381996643013
884,0.957130692854962
885,0.98606315677356082
886,0.99554861162541342
887,0.99386255767387499
888,0.98931743472235001
889,0.9971287850280306
890,0.99878276413463274
891,0.98658052933655771
892,0.99270577379418468
893,0.99166202790925806
894,0.99289852996474492
895,0.99805213578580665
896,0.95210329603969901
897,0.99075957402497927
898,0.99134255102490609
899,0.99056007728347251
900,0.9976781847767161
901,0.99248929772754924
902,0.85048195172892549
903,0.99292776484761869
904,0.99413181743044499
905,0.99532121281166752
906,0.99628821871339079
907,0.99448216877526086
908,0.14749713062317676
909,0.99675225402661483
910,0.97292135615496622
911,0.88920939275949484
912,0.9855124422799808
913,0.94267807950266114
914,0.99160167928731835
915,0.62789369010319962
916,0.9841842813638445
917,0.98534336759381036
918,0.99094873186468335
919,0.99811733323987251
920,0.37511224407965849
921,0.98496353732471886
922,0.98439909411646898
923,0.99466496115788483
924,0.9894203318213467
925,0.64635610191990989
926,0.99555225576473949
927,0.99340432709104209
928,0.99437211046589724
929,0.99272097142429194
930,0.99469759258580548
931,0.99530680910899838
932,0.99509544522549775
933,0.97529923360491222
934,0.98023030069119987
935,0.998733583889717
936,0.97724478046561714
937,0.9971450719640893
938,0.99276012312380157
939,0.91692675463981954
940,0.99271022012468491
941,0.97678216599082401
942,0.87054636893538329
943,0.99608338403215146
944,0.97807267232949724
945,0.98030167315664962
946,0.97623267148532367
947,0.9960537433096831
948,0.9507338643409764
949,0.9938733189802087
950,0.99472494633341257
951,0.99504643244268931
952,0.99490889200236987
953,0.9915344732086242
954,0.87799403897116035
955,0.81531247012781238
956,0.99607903790020003
957,0.94845424420079683
958,0.98449010005807203
959,0.99117460545824931
960,0.98936070066708814
961,0.99449311221162351
962,0.98786863961729876
963,0.99661528193922966
964,0.99769386426716511
965,0.18285028136102965
966,0.68031026583085963
967,0.99706353901266742
968,0.99504020798914117
969,0.99835048894244682
970,0.99017876747151923
971,0.98174200491157604
972,0.97873665508616481
973,0.96876717696149817
974,0.99425979187532421
975,0.95349357451886929
976,0.9585921250684788
977,0.99380367175071438
978,0.99779781650532795
979,0.99143776716050824
980,0.99466633254868952
981,0.97670428789935837
982,0.9972796093305738
983,0.99252707287748865
984,0.96802139948012111
985,0.8713369516864462
986,0.97566816720636707
987,0.99067968749916635
988,0.97788927491219824
989,0.98929452547978325
990,0.98798331243092963
991,0.98867312468782287
992,0.99356075693443135
993,0.99461350311268726
994,0.98059195725852866
995,0.98732885017768302
996,0.99451152060940062
997,0.99520955889965135
998,0.9759343140685649
999,0.98717257125262381
1000,0.99187810317683711
1001,0.98419636686628797
1002,0.99189004662742808
1003,0.99686291559005447
1004,0.92881304817508936
1005,0.99119615321560839
1006,0.99555821890714002
1007,0.99239458742446873
1008,0.99066856882546783
1009,0.97901685413134099
1010,0.99221644238678464
1011,0.98957253322692385
1012,0.98256484175223102
1013,0.99506933070777326
1014,0.99773575588877206
1015,0.16277004343186677
1016,0.74450820334058132
1017,0.99767011676159079
1018,0.99005409308808645
1019,0.80153064127665818
1020,0.98809625500320419
1021,0.89728112270844096
1022,0.99652498095261155
1023,0.94800640691029148
1024,0.99360348042930102
1025,0.99533945332557772
1026,0.97877696551280646
1027,0.99720972702209576
1028,0.51016337278693802
1029,0.99796390069935781
1030,0.96120364091073496
1031,0.98357213819770639
1032,0.99538989974476488
1033,0.9973698294999076
1034,0.86661550000326748
1035,0.96341876644362034
1036,0.99772269108070777
1037,0.99710460244884291
1038,0.97739898727768648
1039,0.99774239799534548
1040,0.95875004375759521
1041,0.9504300950297272
1042,0.99051458058489517
1043,0.99461335899759595
1044,0.97964007782198859
1045,0.29061611209213872
1046,0.99837229161822372
1047,0.98541511991168118
1048,0.99577175491284131
1049,0.99544236912948236
1050,0.98162144080649538
1051,0.9924347684671615
1052,0.98034020345685779
1053,0.99510579727685544
1054,0.99108023809117429
1055,0.98926734457253906
1056,0.99859511245384924
1057,0.40316973987156879
1058,0.97949529129067647
1059,0.97717634235677608
1060,0.9887919518045587
1061,0.9989220701438789
1062,0.9942688375782629
1063,0.9878196833053039
1064,0.9299431488987514
1065,0.99276637129257317
1066,0.97980996023353117
1067,0.99358172483489626
1068,0.99044159925355935
1069,0.35992495011070552
1070,0.98533094573379254
1071,0.97253347723569261
1072,0.98115243094143989
1073,0.96809146584700079
1074,0.99349072392034043
1075,0.99279177624072468
1076,0.9806824120971247
1077,0.98952776763744277
1078,0.9682670022025115
1079,0.88790296629730714
1080,0.99069655017794045
1081,0.9759650972337951
1082,0.97520650671277331
1083,0.97992234759415831
1084,0.7976424028745942
1085,0.98608217593828706
1086,0.99495654166202563
1087,0.9838995354484229
1088,0.9907922218837083
1089,0.98813881401736858
1090,0.99084265491395596
1091,0.98044171348540288
1092,0.99515465368962563
1093,0.99857129584917792
1094,0.97326134169250911
1095,0.99386249527528181
1096,0.98767776177187805
1097,0.98734615086638178
1098,0.99211515863927313
1099,0.15402240206319417
1100,0.99144764743855396
1101,0.93115081942140376
1102,0.98439392685323301
1103,0.99567123629366205
1104,0.9827786587870514
1105,0.94990357906262768
1106,0.99336780409853398
1107,0.97362921412330561
1108,0.95887955853773954
1109,0.89369217047012606
1110,0.99309997791701166
1111,0.98710002468958924
1112,0.9939418445838698
1113,0.98938123071765516
1114,0.99171645243680606
1115,0.98104717176751288
1116,0.95646145574572328
1117,0.96810131032260727
1118,0.9196702087514258
1119,0.98641963273186717
1120,0.96027474593992079
1121,0.96560796161434925
1122,0.971709074865162
1123,0.88280529670526964
1124,0.99826089418481867
1125,0.99575278577638049
1126,0.90762995450918582
1127,0.94902126776731976
1128,0.98688957465578031
1129,0.98404111882762468
1130,0.99739264187018151
1131,0.98025632273301033
1132,0.97824735567544496
1133,0.97615409415103382
1134,0.99396052452495687
1135,0.97097202616133915
1136,0.97844935182377224
1137,0.99734556082609416
1138,0.96443755101419615
1139,0.98296698480848077
1140,0.98325716765690374
1141,0.99181961213349179
1142,0.99260537300288321
1143,0.992054251742433
1144,0.97988088532184714
1145,0.99591647933007432
1146,0.9708847061819611
1147,0.99392475598053542
1148,0.98294391868967501
1149,0.99840760816656715
1150,0.99617307042598435
1151,0.99325711651391102
1152,0.9941420844722515
1153,0.99507076057743638
1154,0.98462788465433126
1155,0.996531741373197
1156,0.99697621715319706
1157,0.99288076856157803
1158,0.99233649575520311
1159,0.98788414581489337
1160,0.99050474805572797
1161,0.99651944507651891
1162,0.99502914675300236
1163,0.99819535390785574
1164,0.97626663035743821
1165,0.98412926877714824
1166,0.97411903398812238
1167,0.99432892457287581
1168,0.98840439093349852
1169,0.97686419120519863
1170,0.9921172599278808
1171,0.97947565757987121
1172,0.98560501519659005
1173,0.99124832880053038
1174,0.99306637540884624
1175,0.98441841254370344
1176,0.97783965464996314
1177,0.98794225608530117
1178,0.99174964024452794
1179,0.56376558347013717
1180,0.99711008996917194
1181,0.94729603981974697
1182,0.99242901066177391
1183,0.96290566320530391
1184,0.99225946985316427
1185,0.99605753522373763
1186,0.98966555687487301
1187,0.99750838202110159
1188,0.9026418747611985
1189,0.99736803868580548
1190,0.98035341233157436
1191,0.98787835129847301
1192,0.99289087133667386
1193,0.98299689666202794
1194,0.99397807063868904
1195,0.98945165450689354
1196,0.9950098229916774
1197,0.95695645599152934
1198,0.91813902467172737
1199,0.77843560692890434
1200,0.06547977128783454
1201,0.96532523441036733
1202,0.99584330159853807
1203,0.97979706632499541
1204,0.98397048926408182
1205,0.97034848345207736
1206,0.98394272168726971
1207,0.99489764819238946
1208,0.98895147436545772
1209,0.96741566918866251
1210,0.97761854673866488
1211,0.96866946705640145
1212,0.98051473957779944
1213,0.99667089055348634
1214,0.99316592857206742
1215,0.96442327999199251
1216,0.98821104336411392
1217,0.99572576686955416
1218,0.99805840560651349
1219,0.98782215291395359
1220,0.85843498681058228
1221,0.99708635092326836
1222,0.9813703363127606
1223,0.99110477746295589
1224,0.97856436463626761
1225,0.49911047846958068
1226,0.99654909426028215
1227,0.9909989803245618
1228,0.96171008057225826
1229,0.99671676227880834
1230,0.99628813295648089
1231,0.90201392023464411
1232,0.99788187775838022
1233,0.99181339651352318
1234,0.98761534584036381
1235,0.97883898922623502
1236,0.99069655017794045
1237,0.89894049844672597
1238,0.94864654591130693
1239,0.99580028938875698
1240,0.31768591180995887
1241,0.98198585214141842
1242,0.99733761287176648
1243,0.99545285280083995
1244,0.98694361817857734
1245,0.5227725677088606
1246,0.98961828389958417
1247,0.97668697246286584
1248,0.99623947403412161
1249,0.98332876870969121
1250,0.9696270995811892
