Id,Action
730,0.91902604970786783
731,0.9234415584415584
732,1.0
733,0.99512987012987009
734,0.98892135642135637
735,0.91514430014430015
736,0.700959199742622
737,0.98611111111111105
738,0.98734848484848481
739,0.99456168831168834
740,0.98950216450216455
741,0.99848484848484842
742,0.96591171454807834
743,0.99590909090909085
744,0.98595057720057722
745,1.0
746,0.9998717008797654
747,0.99212121212121207
748,0.99267676767676771
749,0.9966666666666667
750,0.99707792207792212
751,0.98169372294372292
752,0.99469696969696964
753,0.99704545454545468
754,0.99434723171565287
755,0.98168261562998393
756,0.79223058507149424
757,0.97873376623376618
758,0.99399350649350648
759,0.98745310245310247
760,0.98764069264069254
761,0.97360431235431222
762,0.99226370851370849
763,0.82781991997901061
764,0.99689144189144197
765,0.94090630329266722
766,0.99272727272727257
767,0.89027039879312608
768,1.0
769,0.94385602210701025
770,0.93146087498360219
771,0.98590909090909085
772,0.98581529581529592
773,0.97661976911976922
774,0.96920995670995691
775,0.99954545454545463
776,0.57312794528703626
777,0.99416666666666664
778,0.98434523809523811
779,0.98254329004329011
780,0.99848484848484853
781,0.81182262182262199
782,0.99848484848484842
783,0.97166125541125525
784,0.99530303030303036
785,0.91853030303030281
786,0.97521638817093359
787,0.98471861471861477
788,0.97607380994136483
789,0.99590909090909085
790,0.84894570632872746
791,0.93042748917748941
792,0.99103896103896094
793,0.9818127705627705
794,0.94976010101010089
795,0.97162567230749064
796,0.94171367353185553
797,0.98950216450216455
798,0.9986742424242423
799,0.95831517469221628
800,0.99051948051948069
801,0.99602904040404039
802,0.9988636363636364
803,0.95443903318903334
804,0.97226731601731609
805,0.99602272727272723
806,0.99094155844155851
807,0.72190738554374934
808,0.9337067099567099
809,0.99403499278499274
810,1.0
811,0.95983405483405482
812,0.65429325724780296
813,0.99704545454545468
814,0.90436370550006884
815,0.60512882548278013
816,0.99772727272727268
817,0.99462121212121213
818,0.97663419913419913
819,0.97887126855142415
820,0.98634453578444581
821,0.97606060606060596
822,0.98416666666666675
823,0.9960606060606062
824,0.99070444706808325
825,0.98574494949494951
826,0.87402089072543609
827,0.99848484848484842
828,0.94219683094683115
829,0.9633549783549783
830,0.98317848817848807
831,0.91916913666881139
832,0.994004329004329
833,0.98750000000000004
834,0.97436081595172508
835,0.97654761904761911
836,0.98514610389610391
837,0.95291847041847055
838,0.99453463203463199
839,0.89675865800865817
840,0.95812327823691446
841,0.98125459136822768
842,1.0
843,0.99575757575757573
844,0.9988636363636364
845,0.99075757575757573
846,0.99734848484848482
847,0.9842658730158732
848,0.99818181818181817
849,0.99683441558441555
850,0.57858618654073213
851,0.99833333333333341
852,0.97369907869907846
853,0.98671290830381742
854,0.5390930786385334
855,0.9782194642275287
856,0.99408008658008651
857,0.96926751279024004
858,0.98940279417552157
859,1.0
860,0.98806818181818179
861,1.0
862,0.93161255411255428
863,1.0
864,0.96959546766364935
865,0.89867243867243873
866,0.98490259740259734
867,0.995
868,0.96925144300144306
869,0.99561896436896435
870,0.98763708513708526
871,0.97649310977390169
872,0.94447871572871589
873,0.98457792207792194
874,0.96919913419913417
875,0.9988636363636364
876,0.99556277056277054
877,0.96514430014430008
878,0.98086219336219327
879,0.9945346320346321
880,0.96560877945775281
881,0.94780550257822982
882,0.97866341991341999
883,0.99858585858585847
884,0.89610750360750369
885,0.97818181818181815
886,0.98040043290043299
887,0.91572897311744772
888,0.99909090909090914
889,0.9933279220779222
890,0.99511784511784507
891,0.99458874458874458
892,0.82732159621732615
893,0.92099206349206342
894,0.96462629542174982
895,0.98128787878787893
896,0.99734848484848482
897,0.66390003935458486
898,0.94204004329004321
899,0.93939782439782415
900,1.0
901,1.0
902,0.97838411588411589
903,0.98805916305916308
904,0.99633838383838391
905,0.99696969696969706
906,0.96375237335763664
907,0.99273071625344345
908,1.0
909,0.97249458874458872
910,0.93093975468975454
911,0.92693926515711433
912,0.98729978354978365
913,1.0
914,0.99331168831168826
915,0.99734848484848493
916,0.98695887445887442
917,0.99330234159779618
918,0.99943181818181814
919,0.99659090909090908
920,0.99155844155844153
921,0.9943939393939395
922,1.0
923,0.96181818181818179
924,0.98262987012987002
925,0.91019019116394717
926,0.99835858585858583
927,0.99285714285714288
928,0.99045454545454548
929,0.97946969696969688
930,1.0
931,0.99632034632034627
932,0.95704791420700508
933,0.93040404040404046
934,0.91284451659451638
935,0.99613636363636371
936,0.86027958152958151
937,0.99772727272727268
938,0.97598222484586106
939,0.96977820159638328
940,0.99818181818181817
941,0.98856060606060614
942,0.9614703352203352
943,0.52387989609914754
944,1.0
945,0.99395604395604409
946,0.89536255411255394
947,0.97762937819756002
948,0.96687049062049057
949,0.98529761904761903
950,0.9988636363636364
951,0.9931277056277058
952,0.88683050663152441
953,0.9828787878787878
954,0.99105614973262024
955,0.97841089466089459
956,0.62804473304473274
957,0.97860569985569978
958,0.99030194805194804
959,0.48232873156653655
960,0.93896267873540584
961,0.89121392496392482
962,0.98522727272727284
963,0.99829545454545454
964,0.96049654890563996
965,0.95444428046700769
966,0.94730699855699851
967,0.93120851370851376
968,0.96610389610389602
969,0.9920707070707071
970,0.96936655516200954
971,0.9891991341991343
972,0.99935064935064932
973,0.98206660763478948
974,0.99639249639249627
975,0.99794372294372302
976,0.97433085592568347
977,0.96159451659451656
978,0.92318280204643843
979,0.98900055752328486
980,0.56873393021120289
981,0.99924242424242415
982,0.99810606060606055
983,0.99852272727272728
984,0.46353021978021991
985,0.91853141807687266
986,0.96385815634349348
987,0.99818181818181817
988,0.99507575757575761
989,0.99621212121212133
990,0.42861967503678744
991,0.3818766200142853
992,0.97528279231358406
993,1.0
994,0.98935897435897435
995,0.94095779220779241
996,1.0
997,0.65861077054258854
998,0.98217965367965376
999,0.99269841269841275
1000,0.98274891774891759
1001,0.86787042502951606
1002,0.9072054965236781
1003,0.98933370213289107
1004,0.99659090909090908
1005,0.99183080808080815
1006,0.97029220779220782
1007,0.98305555555555546
1008,0.99636363636363634
1009,0.98660714285714279
1010,0.99376262626262624
1011,1.0
1012,0.99046143250688712
1013,0.98994588744588741
1014,0.97599177337813703
1015,0.90348250234613869
1016,0.99169372294372293
1017,0.40358034642125573
1018,0.99277777777777787
1019,0.98831529581529587
1020,0.99310606060606055
1021,0.9988636363636364
1022,0.97666694416694422
1023,0.99055440771349867
1024,0.99424242424242426
1025,0.96776966089466077
1026,0.93453945490041779
1027,0.99158008658008667
1028,1.0
1029,0.99066804407713493
1030,0.99128787878787872
1031,0.97076340326340327
1032,1.0
1033,0.99284090909090916
1034,0.9520228256591895
1035,0.99661796536796554
1036,0.99824675324675327
1037,0.98700017088174974
1038,0.98717171717171714
1039,0.96511282176604751
1040,0.9924338161838161
1041,0.99188272016351198
1042,0.99207070707070699
1043,0.16777920763509338
1044,0.78671553194280441
1045,0.93356268731268732
1046,0.98537337662337665
1047,0.91035082972582937
1048,0.93939705496523684
1049,0.1176201717307824
1050,0.98604978354978357
1051,1.0
1052,0.98750000000000004
1053,0.99924242424242427
1054,0.9019268610177702
1055,0.97506701631701642
1056,0.96404040404040392
1057,0.90754023754023738
1058,0.9841450216450216
1059,0.98575487012987006
1060,0.97265724866531311
1061,0.96576839826839811
1062,0.96183687524596617
1063,0.98950216450216444
1064,0.98704545454545456
1065,0.99946524064171116
1066,1.0
1067,0.99848484848484853
1068,0.9904356060606061
1069,0.96415977961432509
1070,0.99618686868686868
1071,0.54669960683998131
1072,0.99650974025974026
1073,0.91726121101121139
1074,0.9951101928374656
1075,1.0
1076,0.99123737373737375
1077,0.98645382395382397
1078,0.98969696969696963
1079,0.99707792207792212
1080,0.94933108558108559
1081,0.9933982683982685
1082,0.99943181818181814
1083,0.9900000000000001
1084,1.0
1085,0.94036308462779061
1086,1.0
1087,0.9849508067689885
1088,0.94385850260850279
1089,0.98013282172373084
1090,0.99362824675324668
1091,0.9490909090909091
1092,0.99375000000000002
1093,0.96142857142857141
1094,0.99172077922077928
1095,0.99818181818181817
1096,0.99024104683195591
1097,0.99567099567099571
1098,0.98215367965367983
1099,0.99161616161616151
1100,0.91974386724386714
1101,0.95531204906204892
1102,0.94410353535353519
1103,0.98124458874458853
1104,0.97038762435023451
1105,0.99416666666666664
1106,1.0
1107,0.99183982683982685
1108,0.99734848484848493
1109,1.0
1110,0.98175160697887975
1111,1.0
1112,0.99223238882329801
1113,0.99681818181818183
1114,0.86629504334049789
1115,0.9507255244755245
1116,0.99375000000000002
1117,0.9743216253443524
1118,0.95704831932773116
1119,0.96673340548340536
1120,0.95171101774042943
1121,0.9816648629148631
1122,0.68588801980847436
1123,0.92069444444444482
1124,0.91234307359307354
1125,0.99707792207792212
1126,0.9933333333333334
1127,0.99227272727272731
1128,0.99117965367965377
1129,0.99465367965367968
1130,0.99007575757575761
1131,0.96911318108510613
1132,0.98621753246753241
1133,0.95929319417955772
1134,1.0
1135,0.88426573426573418
1136,0.95415450777292887
1137,0.95621204278812966
1138,1.0
1139,0.99679752066115712
1140,0.97236471861471863
1141,0.98707070707070699
1142,0.98271645021645015
1143,0.89568151026038734
1144,0.97284632034632035
1145,0.99431818181818177
1146,0.99844155844155835
1147,0.98744588744588746
1148,0.90601354453627192
1149,0.97057359307359303
1150,0.98623737373737375
1151,0.99318181818181805
1152,1.0
1153,0.97300685425685418
1154,0.76773933336732392
1155,0.99621212121212133
1156,0.96507575757575759
1157,0.99497835497835496
1158,0.94572871572871597
1159,1.0
1160,0.95247835497835465
1161,0.95595238095238111
1162,0.99545454545454537
1163,0.96037878787878783
1164,0.96953671328671331
1165,0.99462121212121213
1166,0.99297491723962306
1167,1.0
1168,0.95985750360750355
1169,0.94539548835003384
1170,1.0
1171,0.99863636363636354
1172,0.98589105339105343
1173,0.95753769841269853
1174,0.86525536332354513
1175,0.99870129870129876
1176,0.98866341991341988
1177,0.97827401764901767
1178,0.98627705627705642
1179,0.99545454545454548
1180,0.71411435786435784
1181,0.92727251506663255
1182,0.94452589077589078
1183,0.9431601731601732
1184,0.98871212121212115
1185,0.99159090909090908
1186,0.99568181818181822
1187,0.98378656696838529
1188,0.49959384956561415
1189,1.0
1190,0.99332251082251066
1191,0.99632034632034638
1192,0.95129329004329011
1193,0.99555555555555564
1194,0.98764069264069265
1195,0.92524184149184141
1196,0.95600510600510591
1197,0.99577922077922065
1198,0.96386675193493365
1199,0.99568181818181822
1200,1.0
1201,0.96153810835629006
1202,0.98599386724386717
1203,0.99575757575757584
1204,1.0
1205,0.98575757575757583
1206,0.97949494949494942
1207,0.85810786435786435
1208,0.99450757575757576
1209,0.55047156631247529
1210,0.95419913419913416
1211,0.96987734487734489
1212,0.99479797979797979
1213,0.91176611499877047
1214,0.98061979686979672
1215,0.99760489510489503
1216,0.91277272943782028
1217,0.97485504394595301
1218,0.94637265512265512
1219,0.92451354201354197
1220,0.9110758307349216
1221,0.98134002361275074
1222,0.87830266955266956
1223,0.9632142857142858
1224,0.70371316814498641
1225,0.99867424242424252
1226,0.96386363636363626
1227,1.0
1228,0.97701298701298722
1229,0.99529220779220784
1230,0.99870129870129876
1231,0.99571428571428566
1232,0.95430375180375171
1233,0.99594155844155841
1234,0.98169622044622051
1235,0.9988636363636364
1236,0.99734848484848493
1237,0.99038419913419917
1238,0.98977272727272725
1239,0.9939393939393939
1240,0.95819715007214989
1241,0.87498556998556976
1242,0.99367715617715624
1243,0.98775432900432913
1244,0.99621212121212122
1245,0.99024891774891777
1246,0.9020536534172896
1247,0.9122254053136406
1248,1.0
1249,0.94944264069264084
1250,0.99189393939393944
1251,0.9578192640692641
1252,0.79877687337914605
1253,0.98202380952380963
1254,0.98835497835497832
1255,0.99621900826446286
1256,1.0
1257,0.98071969696969707
1258,0.98991341991341997
1259,0.97998556998557007
1260,0.98916666666666653
1261,0.98824675324675337
1262,0.98970385674931138
1263,0.94371406371406363
1264,0.9758820346320346
1265,0.95204545454545475
1266,0.9698716056670601
1267,0.99909090909090914
1268,0.9287049062049062
1269,1.0
1270,0.99909090909090914
1271,0.97309523809523812
1272,0.9810876623376622
1273,0.99164918414918413
1274,0.97501470751470753
1275,1.0
1276,0.99409090909090903
1277,0.99772727272727268
1278,0.9866071428571429
1279,0.99935064935064932
1280,0.90237668896759804
1281,0.99499999999999988
1282,0.99121212121212121
1283,0.97651515151515145
1284,0.96274350649350648
1285,0.97745670995670997
1286,0.96784090909090914
1287,0.82759887839433299
1288,0.95914760963674028
1289,0.80530467007739737
