Id,Action
121,0.81475223987381262
122,0.86671178880286437
123,0.86985684170755517
124,0.85506471696467179
125,0.87164960170238681
126,0.8540334036924766
127,0.82474640877360428
128,0.8446018293124844
129,0.83176130168495876
130,0.8588961298437674
131,0.87686816326179662
132,0.87617124814809622
133,0.86003587617325872
134,0.83178909172104831
135,0.86994085270954957
136,0.86295414308973062
137,0.8725883309316772
138,0.8576229905599293
139,0.83015384462691655
140,0.87456846708339619
141,0.8762594724812921
142,0.85579484066762601
143,0.87558456293754916
144,0.86373301717489115
145,0.87475514441753566
146,0.7191934601471961
147,0.79442615565892616
148,0.84574906904335201
149,0.87836285738915176
150,0.87029753247251007
151,0.8683961225172524
152,0.72552791606930289
153,0.8719979174812531
154,0.85348166651683888
155,0.87449200693617157
156,0.84728911573384846
157,0.86632628452575888
158,0.8661345851012614
159,0.70178897887443714
160,0.86774401235313969
161,0.79445237024708515
162,0.87026748197783477
163,0.87074472974690065
164,0.86309382835208359
165,0.87617785318492736
166,0.87142352726442929
167,0.84339666308302341
168,0.8560333907094011
169,0.86976713636309066
170,0.87300265814412847
171,0.86355469800781937
172,0.86624127874629142
173,0.849878930046987
174,0.87088993240862422
175,0.86573517791736587
176,0.86733270571053112
177,0.80735156655499063
178,0.87430078232843833
179,0.88277477521589909
180,0.85056726031981544
181,0.58859385074496162
182,0.86558898956574015
183,0.80357149823767771
184,0.8151457634608924
185,0.86961676538853694
186,0.86990058756068855
187,0.87303170772991801
188,0.85574093679294994
189,0.45211864377900002
190,0.87096290980879709
191,0.87960742797118374
192,0.85924259293854333
193,0.87947255272835767
194,0.87082197165712916
195,0.85950403598030289
196,0.88284630432364197
197,0.87011053394555959
198,0.86686023799605072
199,0.87135771106337934
200,0.39512567775623098
201,0.86660206432516595
202,0.84294547776119011
203,0.86070878998242273
204,0.85710969230830492
205,0.86508849787679309
206,0.85866946803348343
207,0.87640819359556565
208,0.86626049718300413
209,0.6372618907380232
210,0.58475928519287079
211,0.85340790688298496
212,0.85842863390277846
213,0.87493127475744603
214,0.86684319293226708
215,0.87593720174775269
216,0.80509623038300548
217,0.87073940104509095
218,0.86906118657156961
219,0.8704830917103914
220,0.87597444023626025
221,0.65802457498961198
222,0.88224672209665078
223,0.86886867576968707
224,0.85645890142552539
225,0.8705315046331521
226,0.60540522961596033
227,0.82228169980535648
228,0.87953126307446827
229,0.87860371918949054
230,0.87254067611948716
231,0.84881455349364276
232,0.80943641924051157
233,0.86514562751675883
234,0.2022051305543747
235,0.85954787115691733
236,0.81815169187593251
237,0.88012446906857378
238,0.85236508949444056
239,0.77201447270162404
240,0.87526766408894918
241,0.8635658709514491
242,0.63992394600999747
243,0.31085105717344569
244,0.87031348552708387
245,0.87412642361871373
246,0.88014617378216498
247,0.8570607135099183
248,0.86776949845397378
249,0.87407111924296088
250,0.87556599016953862
251,0.86018499785905733
252,0.83891989723764215
253,0.86927278934428209
254,0.86440575802521147
255,0.87601303678080478
256,0.86260433745911391
257,0.86619643810439306
258,0.84323691644743448
259,0.8759665841840486
260,0.87703925758074397
261,0.86273906527291033
262,0.85409025660664306
263,0.86984403129885868
264,0.87534892906158279
265,0.87279684937026436
266,0.8600580853414429
267,0.87895650000365499
268,0.87234243621875374
269,0.8733871174344463
270,0.87800201521942911
271,0.86472294952327755
272,0.84557255393261943
273,0.87669752550866253
274,0.35675079992981457
275,0.87412218179518342
276,0.75819119591045347
277,0.86379267965320505
278,0.87588551902520961
279,0.83312711500590286
280,0.86464092315267715
281,0.88107122157758144
282,0.86772689085369648
283,0.85689681564054565
284,0.85549883783201053
285,0.87228140166956447
286,0.83784011073699827
287,0.88134528773473786
288,0.87039134189200784
289,0.87339042801619271
290,0.87299897437730412
291,0.7575144658868983
292,0.74348537177830176
293,0.86845479612889209
294,0.84304341087395429
295,0.86141391236274278
296,0.14693109355284162
297,0.29609594048291321
298,0.84604759452444622
299,0.79458589126049461
300,0.8761795988950275
301,0.76957446618593883
302,0.87386013315318389
303,0.75853732791190087
304,0.84881636193692001
305,0.87609716476940491
306,0.87311999902582027
307,0.86891689682522111
308,0.8813274512837358
309,0.87214197683709116
310,0.87464109865627315
311,0.87633052910337439
312,0.8727820900850517
313,0.87841129274621299
314,0.86517010347451317
315,0.87250421484208796
316,0.8707386664783221
317,0.80383424855762509
318,0.87448845041889345
319,0.86198259862576576
320,0.88465393346597643
321,0.87214012292291221
322,0.15999083702232841
323,0.87844752553248551
324,0.86687025151975328
325,0.86393951915173595
326,0.77618633429360273
327,0.883457489531009
328,0.88113233012361025
329,0.86834183379325747
330,0.87216686807642074
331,0.87721913245778804
332,0.87288167083406976
333,0.87558635695568876
334,0.84589645441022976
335,0.87650060411124031
336,0.84049762004454354
337,0.86678765912781752
338,0.8579609306198277
339,0.87455438491457282
340,0.84463054989793207
341,0.86192884905321709
342,0.86865759165616085
343,0.84425222293586788
344,0.87626113776418846
345,0.87832962107743717
346,0.85360914149080835
347,0.86941721192180099
348,0.85891513242476425
349,0.87750372971813284
350,0.72041686155692009
351,0.86153337582976097
352,0.8818200544073771
353,0.87248127211361426
354,0.69107752218916596
355,0.87722202653200931
356,0.87671170402696552
357,0.85091273619395069
358,0.86940216756305488
359,0.86852367528226182
360,0.45503652157303842
361,0.85786592667723194
362,0.87230737949924275
363,0.86243265390692403
364,0.82979360337184038
365,0.88071097837297241
366,0.87294526642835424
367,0.85589263920215364
368,0.87381489623699049
369,0.85578013296766475
370,0.87980924225842483
371,0.87092083744464432
372,0.8547186207556331
373,0.71101610327863329
374,0.25086826963724879
375,0.85697386452581625
376,0.87392068344208806
377,0.50516747317412092
378,0.86127292764480567
379,0.87625181640624716
380,0.7161953810344257
381,0.71835480213908953
382,0.86942145961247508
383,0.88099334533887919
384,0.8303516506920714
385,0.85521415557405778
386,0.87113335083169585
387,0.72938386835310343
388,0.83617930920353178
389,0.87420468792359451
390,0.8724695931573847
391,0.82365814580375363
392,0.87291290363724872
393,0.85176267509480819
394,0.87674797625412149
395,0.84961949170802953
396,0.87579545981369122
397,0.87776977907905984
398,0.87122148488269024
399,0.87393651602104028
400,0.86769067826861135
401,0.868297703319593
402,0.87025456511875565
403,0.86806256915575963
404,0.82656284404583402
405,0.87983602588731402
406,0.84584123682466716
407,0.84725806570072293
408,0.86862215961823275
409,0.86799154875275131
410,0.87614332343004153
411,0.88130955927403232
412,0.79973768015827817
413,0.83208821026426194
414,0.86701435466778676
415,0.86899542568107913
416,0.8503192581360185
417,0.87185561296714054
418,0.86587238450581172
419,0.83569704982050141
420,0.87098046090649195
421,0.87737787784742072
422,0.87330141602377476
423,0.82971782225025803
424,0.82805644573729198
425,0.87046592697396463
426,0.87397349144008252
427,0.86750336400695316
428,0.87489881536168945
429,0.84935920925138986
430,0.87466765247854739
431,0.8685066040889079
432,0.8191977905787734
433,0.8611955130389537
434,0.85881248471795257
435,0.85903445738730577
436,0.88085536433685285
437,0.84789635675356079
438,0.23277244023466603
439,0.85006917374225954
440,0.27266568980690903
441,0.86397604720155352
442,0.8810688792055813
443,0.87659630640315434
444,0.87671639269417645
445,0.80732191589104318
446,0.87993446194109559
447,0.84949578912737478
448,0.87488084153424062
449,0.87263117747659291
450,0.87062164803030462
451,0.82553322721750144
452,0.86993872777553538
453,0.87364084754416149
454,0.8136821419695035
455,0.83548643748368812
456,0.87357472095489186
457,0.87643353073724395
458,0.86979450603397579
459,0.87813090341758049
460,0.5931193379976103
461,0.70235446465063167
462,0.87787543582661653
463,0.86897412538717544
464,0.86954835368320427
465,0.87733540430330359
466,0.8824778381422077
467,0.244165766821345
468,0.85224089998500707
469,0.87087155243718217
470,0.8722956205480662
471,0.87573883805104846
472,0.86513884244914174
473,0.87932804533435982
474,0.87482106564321149
475,0.86834415792624109
476,0.86787790440929868
477,0.87428514445170558
478,0.87579015086865841
479,0.86682049753103085
480,0.87162361457777893
481,0.87110688544472559
482,0.86111129412216703
483,0.87800010437561116
484,0.87225745793975085
485,0.87160457912135358
486,0.85364177968406918
487,0.85403025457835902
488,0.86669830377132451
489,0.86901565041731366
490,0.86930316386685058
491,0.87113828192943243
492,0.87089313427303661
493,0.8370993590624064
494,0.87343203828672089
495,0.8622346286120145
496,0.88161047954457505
497,0.86979728787911503
498,0.88029907489924086
499,0.87067014845068424
500,0.87146398713715501
501,0.85762291064938712
502,0.76260134181425199
503,0.86240135377909
504,0.87504243473346388
505,0.83713364246452981
506,0.87663086248256084
507,0.87199184285223397
508,0.86063451626245258
509,0.86659118464723561
510,0.17852636644837611
511,0.85306330331248192
512,0.87422553817359261
513,0.87069587414323468
514,0.82106040125905055
515,0.86948073008149507
516,0.87389360335418087
517,0.87593574926551576
518,0.81969290688377094
519,0.86230264793115818
520,0.60938624432495359
521,0.87433384445840567
522,0.81380708475853603
523,0.87225792629345344
524,0.16374372996872058
525,0.74054546714424674
526,0.30704596930915812
527,0.85406949344031913
528,0.86367874627354124
529,0.86349978183899345
530,0.8730546468499597
531,0.85201053873477584
532,0.86687255348064374
533,0.87038159744311616
534,0.86221186345776024
535,0.86986805443436854
536,0.87723339099010345
537,0.88069654039212153
538,0.86865164138494799
539,0.8500419352368539
540,0.81943531612502551
541,0.86857567194676055
542,0.86814245619157582
543,0.71998050923850931
544,0.85140521445246353
545,0.84757093292764729
546,0.88037300823610054
547,0.43092568976897955
548,0.84739714693407142
549,0.78552253038807696
550,0.86877277314473289
551,0.87148793896389454
552,0.82704981050759796
553,0.86505495269001698
554,0.84168705905353947
555,0.8614734506514381
556,0.87122084576085923
557,0.8689552243368267
558,0.86369928706607291
559,0.85321087788351635
560,0.86893729698743349
561,0.8621867359861084
562,0.87167393504449886
563,0.87127365409090951
564,0.77279565919921611
565,0.8728980450407523
566,0.85442586855555913
567,0.8448761202604701
568,0.84660278528423216
569,0.87085868699551794
570,0.86940146483916536
571,0.40203775473153858
572,0.86796777298620031
573,0.79881258053359394
574,0.6682397247879277
575,0.87950521599357534
576,0.87041043605411317
577,0.87116407864736711
578,0.86237921660516992
579,0.76612819214541394
580,0.8510099414167821
581,0.87523196142698167
582,0.87322003238341439
583,0.87075294114563107
584,0.84290817028476017
585,0.87869414056993245
586,0.83627514477059983
587,0.87363355131172393
588,0.86034951476946953
589,0.86443844193763819
590,0.83316859616107897
591,0.86271995016629965
592,0.87665865211703087
593,0.82433691633421624
594,0.87660162698028843
595,0.87418935949967513
596,0.86659509294339199
597,0.86942410513225776
598,0.85507026531942087
599,0.85931020666746349
600,0.87129399850434319
601,0.86966150015872989
602,0.86042361099441211
603,0.87983584489466737
604,0.8552643738915201
605,0.87416332318533962
606,0.8592526882081768
607,0.86477110228328413
608,0.85916160065620006
609,0.86842857590545086
610,0.84384569246242114
611,0.87534106306495119
612,0.85731752977107134
613,0.85041571311039477
614,0.49727184734217006
615,0.88224923351474371
616,0.42702787467888875
617,0.86249926595813997
618,0.85985394902224688
619,0.86721777658796873
620,0.85575984573337971
621,0.87468692218742206
622,0.86791095616408509
623,0.86505400570128588
624,0.72396145849431359
625,0.85620210156201126
626,0.87821755796585921
627,0.8732718018012624
628,0.8676726859196966
629,0.8767775312638727
630,0.87620700637856019
631,0.87491983203975998
632,0.85960645093805577
633,0.87396329276230933
634,0.87785274420025317
635,0.84295402285852905
636,0.87829312062022424
637,0.86180288963180718
638,0.86768298093621521
639,0.81903488607917385
640,0.87482655896384398
641,0.86766507419921657
642,0.85939503301658349
643,0.85754932506729942
644,0.8662726201555998
645,0.86994015941695668
646,0.81751575315829184
647,0.84619005284457482
648,0.83528312517625058
649,0.86958124326947095
650,0.86097772229813041
651,0.85585222975932662
652,0.87484725535706576
653,0.38787722429752736
654,0.84735647794420477
655,0.77897298717607955
656,0.87326365298836384
657,0.86306078372503636
658,0.86834982611736711
659,0.87003822135146192
660,0.87878848049185143
661,0.87132126114248132
662,0.86095631632521474
663,0.85997892553119137
664,0.86447223472296486
665,0.8292286722715364
666,0.66573022868916565
667,0.81403295702767864
668,0.87765666469985248
669,0.82824032600116448
670,0.76598673957898045
671,0.81123280878664117
672,0.82872724643332218
673,0.56187096955640992
674,0.853507950846074
675,0.85186613185537952
676,0.86631839130353194
677,0.80880101620183498
678,0.87332175672742818
679,0.86906468548791427
680,0.87132749715235114
681,0.69230030064832582
682,0.74124952597467542
683,0.87562638505791091
684,0.87111391863124776
685,0.85553552344953665
686,0.85920393718808152
687,0.86258633071209012
688,0.86832682696875618
689,0.86838652324261389
690,0.87015879694929354
691,0.86955305001974359
692,0.86879145704725647
693,0.78870528013597252
694,0.86618217038092182
695,0.8742815125420329
696,0.67324800505808668
697,0.87040578256934775
698,0.87320010580672436
699,0.8674391633666394
700,0.87619962817431563
701,0.84369997461783885
702,0.87357614751946377
703,0.87079362783706538
704,0.81508342423110736
705,0.7776002691481757
706,0.80917775094587874
707,0.75037926625803009
708,0.87926346543598033
709,0.84431855271108147
710,0.8666555989488185
711,0.67228721781149248
712,0.86008734439545276
713,0.875418253185685
714,0.87474624946992929
715,0.86895246735977183
716,0.81371907715621494
717,0.88039319882874767
718,0.86237231360762034
719,0.83664166907545445
720,0.85552630774676086
721,0.86037483083496047
722,0.87188022596802106
723,0.8633659797059311
724,0.85570044684789792
725,0.87560446032826278
726,0.84222981937084596
727,0.86735080937278719
728,0.8813827834387491
729,0.8046104654351115
730,0.83327961948700424
731,0.83487765290509364
732,0.88184123973377238
733,0.87363778785720714
734,0.87811021233371434
735,0.84665655691243646
736,0.63599987448857476
737,0.86699302388831168
738,0.86809836550977171
739,0.8760605965685111
740,0.87386593753676445
741,0.87671808838392185
742,0.86238039723750604
743,0.86979155322116053
744,0.86863927131600416
745,0.86679065888755269
746,0.88020314319218407
747,0.87153164836255448
748,0.87262748667572476
749,0.87734013573269143
750,0.87659290030862125
751,0.86092922231729718
752,0.86623988054313816
753,0.86002497371400499
754,0.87167714749475667
755,0.86436155235356971
756,0.81406376128262337
757,0.8752931743612723
758,0.87314713187203363
759,0.8629035153885003
760,0.86672189014655865
761,0.86730022747100244
762,0.8689268308667264
763,0.80225178147492349
764,0.85085987435713561
765,0.86195579018120128
766,0.87461731968435064
767,0.84122022134923502
768,0.87068177585405038
769,0.86389731723461893
770,0.8615557433879163
771,0.87729785300294583
772,0.86009061858502966
773,0.86822231471176059
774,0.86371091421938284
775,0.87790460341445953
776,0.63761482462042018
777,0.85622392782254841
778,0.86914492199881122
779,0.87181497102320527
780,0.84071298650077897
781,0.72461110584862776
782,0.86875294851013674
783,0.86567486215966061
784,0.86856560646904279
785,0.71599251119775154
786,0.85708303950255194
787,0.87774408799403447
788,0.86252438971835943
789,0.87298349124043295
790,0.82727889663870979
791,0.8557657122304434
792,0.87037598323589738
793,0.8341290614779675
794,0.85679270434560395
795,0.86710063957848504
796,0.85849198654916337
797,0.87020994326954559
798,0.8718021319958339
799,0.85218152081258813
800,0.87781997270446299
801,0.87977332733331359
802,0.87150529469583959
803,0.84454681048124047
804,0.86179444462901056
805,0.86662847823282141
806,0.86933586711862221
807,0.76987221665639083
808,0.84719941038568869
809,0.87454456296634786
810,0.87792498343475789
811,0.8700551744143985
812,0.43318957332228897
813,0.87328491844821221
814,0.83813669900272258
815,0.59614055295738833
816,0.87829194109442077
817,0.87470070610673889
818,0.86618752871117599
819,0.87055988597696421
820,0.84519124408716206
821,0.84272884441114937
822,0.86920221791083874
823,0.87835656831540077
824,0.87198312208665962
825,0.87319516409848896
826,0.82710551617309402
827,0.87971763685960769
828,0.85527374625212549
829,0.87340650579913393
830,0.87272656605771826
831,0.79177959307856094
832,0.88065130871045549
833,0.86750413414402594
834,0.86717761013110828
835,0.8726812523260169
836,0.84070098007947058
837,0.84542758005920682
838,0.87714843123672726
839,0.83640333241195663
840,0.85512097820480526
841,0.85761694715542658
842,0.87877762394116088
843,0.8760606969967476
844,0.87474774402605782
845,0.86855363920798778
846,0.87252102925849706
847,0.87513487762047248
848,0.87127994480991366
849,0.86427124524604937
850,0.49596442518097628
851,0.87419284253590357
852,0.85037099964691176
853,0.87215749469154058
854,0.3499127235909793
855,0.86899394395067941
856,0.87502858237317482
857,0.83955056558783314
858,0.87164852229333667
859,0.87046308895767877
860,0.87855473629824843
861,0.8740490176419915
862,0.84537396581335766
863,0.87924008317087887
864,0.84486330192234105
865,0.58568917720257141
866,0.86807793856636495
867,0.8709363539940439
868,0.86449537331158466
869,0.87249986931024237
870,0.87137236108805394
871,0.86835698233213054
872,0.8431249427265094
873,0.86910732463776197
874,0.8450000903302799
875,0.87422657404134108
876,0.87439277632002066
877,0.86587238069272765
878,0.86921773019178616
879,0.87264003517522282
880,0.86319708899613123
881,0.84119998499757276
882,0.86665729726793583
883,0.88113166673004251
884,0.83336824863980297
885,0.86079759247919729
886,0.86997914261742748
887,0.84808902299074351
888,0.87586295603186615
889,0.85768797357274151
890,0.88395558796319673
891,0.88349497289150525
892,0.79864150531989275
893,0.80469845850968502
894,0.87373357029456689
895,0.86904578586179448
896,0.86792676716800354
897,0.64425429833085535
898,0.86591965438086449
899,0.84073455870630442
900,0.87956404781918762
901,0.87393676950241372
902,0.87151070512411688
903,0.87777346264849043
904,0.8757211221292498
905,0.87597494176104163
906,0.8682122373605502
907,0.87780808042080394
908,0.88518733264686478
909,0.82014809640961073
910,0.85201692771072446
911,0.79861766699490866
912,0.86408549479608499
913,0.87927154539209407
914,0.87523603429521624
915,0.87579276669089334
916,0.86747917175539035
917,0.87066751451470059
918,0.8708162236527357
919,0.87183653859127164
920,0.86996507609607121
921,0.8593608615432895
922,0.87790041917954986
923,0.75223291900410894
924,0.87486680930133653
925,0.80218247888066396
926,0.8746193096681415
927,0.87870552516351208
928,0.87564704823296191
929,0.8729780100785629
930,0.87859040438569869
931,0.86819017055213399
932,0.86369105853407657
933,0.85674958493887665
934,0.84832402929078787
935,0.86984413875365818
936,0.8010862579863508
937,0.87567857033758223
938,0.86552991022698711
939,0.86286487809604906
940,0.87464781092170518
941,0.87055292825504227
942,0.86752584494005369
943,0.55740185923520125
944,0.87630023862725781
945,0.86562807071116488
946,0.84407169404281912
947,0.86475422935057744
948,0.84239409144482658
949,0.87749373509965611
950,0.87868162841353292
951,0.88135116726792573
952,0.70567939706869987
953,0.87219567909499718
954,0.87172827380071582
955,0.86553799538997389
956,0.41415332275967015
957,0.86747252013664944
958,0.87035235425703283
959,0.41135096111325958
960,0.83654139497938906
961,0.85154859111460024
962,0.86814495961642435
963,0.87331195336643896
964,0.84054744860057684
965,0.86264425428415681
966,0.81859946960947494
967,0.8616384991317807
968,0.80527571554636745
969,0.8661390636446713
970,0.84343054442331611
971,0.85880985410645616
972,0.87453371634787658
973,0.8731747057687228
974,0.87101149388618304
975,0.86548959880574461
976,0.86341447188239351
977,0.86351535685668235
978,0.81059291343974738
979,0.84924179301785929
980,0.50223914566195005
981,0.87787020898948864
982,0.87398446361171811
983,0.88345072373901334
984,0.23252886702656522
985,0.85664678168364339
986,0.86550342511196554
987,0.88454061383529681
988,0.87363705375330403
989,0.86947557242397178
990,0.44784028879991772
991,0.39960719896063734
992,0.8560654923095985
993,0.87809492852943838
994,0.87271468894742354
995,0.86101340023529249
996,0.87864007366068686
997,0.62632205154198739
998,0.86786012442008209
999,0.87572621391013183
1000,0.85471100354039153
1001,0.84867935050251808
1002,0.84472005313591647
1003,0.86533893662998829
1004,0.87511056666920994
1005,0.87304326349831607
1006,0.8592232527290129
1007,0.87319628625741597
1008,0.87547731849392851
1009,0.87423568297967025
1010,0.87451673250556228
1011,0.88005685383147381
1012,0.87052992014718933
1013,0.86939879338602111
1014,0.85793297212220954
1015,0.84321076574753562
1016,0.87838681454811152
1017,0.35215955946435978
1018,0.8748081742998649
1019,0.87414742724905337
1020,0.87075114107869422
1021,0.86927273008548434
1022,0.85811198502975283
1023,0.87452522475290306
1024,0.87724183820425283
1025,0.85173536527939819
1026,0.85475580718432576
1027,0.87636227120528354
1028,0.87918221439535216
1029,0.87278359364808022
1030,0.86627543152352049
1031,0.86541488527402688
1032,0.87926250568338371
1033,0.87250677376417463
1034,0.84636664641259407
1035,0.87970079270352908
1036,0.87648132092908471
1037,0.85411269616201657
1038,0.86599197177646958
1039,0.85346913681278702
1040,0.87714364365569453
1041,0.87015129050057305
1042,0.85753950493267594
1043,0.19920429422983679
1044,0.77055533842585533
1045,0.8258659196330157
1046,0.86979965107983293
1047,0.85634306174691366
1048,0.86284480207070502
1049,0.18222428718139513
1050,0.878360956684334
1051,0.87238049520354133
1052,0.86929114828747545
1053,0.88226589968770974
1054,0.82947420489814339
1055,0.86854694546128697
1056,0.85123063175107483
1057,0.83675420201932416
1058,0.8653466969812359
1059,0.86823811266421247
1060,0.87047384388990257
1061,0.86486169287401837
1062,0.85941965004815901
1063,0.86365696142572035
1064,0.86672778823886421
1065,0.8768612704751374
1066,0.87835313354486033
1067,0.87274222787146349
1068,0.82928690253847648
1069,0.85470045815815754
1070,0.8789003110297624
1071,0.43757204060190563
1072,0.87792667650722445
1073,0.81951612332190693
1074,0.87251044452977777
1075,0.87786568985865121
1076,0.86984117343124845
1077,0.86382214978625838
1078,0.87582100815075647
1079,0.87398532375298499
1080,0.83481812024095725
1081,0.88178943292653877
1082,0.87249231255095305
1083,0.87166381256247127
1084,0.87372242850916038
1085,0.85468597632222287
1086,0.87938923067231989
1087,0.86255711274855007
1088,0.86563256092709939
1089,0.86189069665784801
1090,0.87582135835105501
1091,0.85300443881635968
1092,0.88031236556003023
1093,0.85372387774940295
1094,0.87168785963952744
1095,0.88440341281252832
1096,0.87897816316310984
1097,0.87839291815427245
1098,0.86949422002452637
1099,0.87737845341714971
1100,0.83878009056204272
1101,0.83153386320152778
1102,0.85834697461846088
1103,0.87244863968145825
1104,0.82061915807456121
1105,0.87256598930240714
1106,0.88256416539103832
1107,0.87857490711380104
1108,0.87698535015821721
1109,0.87413870048872122
1110,0.8745355629178343
1111,0.87903018518082177
1112,0.8734605404798409
1113,0.87550493105568339
1114,0.73383646053681661
1115,0.85353428770807527
1116,0.85053309985697267
1117,0.8466143188439087
1118,0.86347066187888022
1119,0.83023156559038647
1120,0.84863518551683637
1121,0.85662035046357476
1122,0.50090437303510704
1123,0.84003721541152643
1124,0.85019058889257304
1125,0.86987279826655983
1126,0.87471502809196955
1127,0.87195873175875094
1128,0.8780170128176078
1129,0.87550974428695338
1130,0.87501463260401879
1131,0.82138023532925553
1132,0.85421645935896451
1133,0.86888360887003802
1134,0.88022612307081571
1135,0.67168107896555906
1136,0.86324829159819938
1137,0.86784329555375916
1138,0.87855436456110769
1139,0.87315640922899906
1140,0.85371403720647232
1141,0.86822753936690489
1142,0.85639205847325484
1143,0.85205268044674232
1144,0.8252985574250532
1145,0.87631445082270787
1146,0.87967595323509362
1147,0.86851245631080598
1148,0.84613655899606721
1149,0.86737339579789763
1150,0.87137841361403223
1151,0.87546842209418163
1152,0.87026628159718777
1153,0.87313393082267299
1154,0.66653949550830138
1155,0.87910707909662977
1156,0.86986664835353289
1157,0.87036935879238331
1158,0.85258533832964956
1159,0.87374342011211104
1160,0.83264906549904949
1161,0.86205829896183928
1162,0.87028798873650604
1163,0.8403714233966203
1164,0.87115095444039692
1165,0.8757024274084122
1166,0.87341332933841298
1167,0.87771457758614779
1168,0.86645575857893864
1169,0.83859140209941374
1170,0.8798641459627855
1171,0.87425802920486095
1172,0.87054313199025923
1173,0.85967477400263903
1174,0.78249387053857533
1175,0.87249570826624867
1176,0.87210508875546389
1177,0.8733667489030682
1178,0.86901492609422282
1179,0.88077426427403638
1180,0.67161618703462922
1181,0.80742649714202785
1182,0.83173033906529859
1183,0.8560565091012049
1184,0.87036118180393562
1185,0.87147073372618344
1186,0.87586041734389697
1187,0.86635414361106011
1188,0.34669470210033726
1189,0.87781594664171392
1190,0.86939996235845129
1191,0.87515725727924754
1192,0.8623376956356712
1193,0.87171123137815876
1194,0.86418875372879567
1195,0.85731113637869827
1196,0.86048479837952641
1197,0.87251713763481009
1198,0.87012501487422378
1199,0.88292601855503738
1200,0.87947432305660389
1201,0.85151947855831334
1202,0.87199025124201446
1203,0.86808508813498053
1204,0.87663681564287399
1205,0.8686502844556746
1206,0.86429932248706431
1207,0.79607127784137266
1208,0.87628796080139892
1209,0.57013422336758413
1210,0.84673288597163499
1211,0.85959921732255529
1212,0.86800240846125121
1213,0.85072857843078209
1214,0.86189837302732886
1215,0.87694684770934495
1216,0.82060255070613364
1217,0.84375487098939628
1218,0.86603086579001243
1219,0.78250175921983089
1220,0.79634441429545433
1221,0.87407643785117572
1222,0.83739983268965557
1223,0.86376661989993853
1224,0.71372045480094215
1225,0.8770402880252306
1226,0.86239068845504752
1227,0.88345578270952596
1228,0.86353353223452101
1229,0.86710891223485465
1230,0.87436107102170391
1231,0.8766681466349372
1232,0.86530933227555651
1233,0.88380175424943408
1234,0.87021128984776108
1235,0.87269210429028021
1236,0.8723906403357935
1237,0.86935561190216692
1238,0.87309170556418847
1239,0.87391718431327392
1240,0.83840660849429061
1241,0.82209157321269188
1242,0.86519228492797773
1243,0.87030611010436787
1244,0.87964914582628984
1245,0.86858242346698256
1246,0.82441341932756174
1247,0.84808734717446588
1248,0.88135236046447085
1249,0.84198111363351724
