Id,Action
176,0.96484651711924441
177,0.930334841925751
178,0.86303932178932186
179,0.9936688311688312
180,0.99181818181818182
181,0.69973165723165709
182,0.99659090909090908
183,0.92053779553779536
184,0.94571775446775441
185,0.94037157287157291
186,0.99431818181818177
187,1.0
188,0.99666666666666659
189,0.98017316017316025
190,0.9902705627705628
191,0.87814620985075531
192,0.97369588744588731
193,0.90874098124098146
194,0.99101190476190493
195,0.98776859504132231
196,0.68907869907869912
197,0.98899350649350659
198,0.96202200577200581
199,0.99783549783549785
200,0.97759740259740269
201,0.98948051948051952
202,0.92034992784992797
203,0.989469696969697
204,0.95047963400236124
205,0.99583333333333324
206,0.93775072150072147
207,0.98927489177489181
208,0.9318957431457433
209,0.95002705627705641
210,0.99924242424242427
211,0.98073232323232329
212,0.99511707988980724
213,0.99429752066115706
214,0.95925865800865806
215,0.98688311688311692
216,1.0
217,0.99136363636363634
218,0.96814393939393928
219,0.64871663022064119
220,0.97924291617473436
221,0.92812770562770563
222,0.97056998556998553
223,0.97919913419913418
224,1.0
225,0.88684147524458534
226,0.8649945887445889
227,0.96708395878287501
228,0.99659090909090908
229,0.96821428571428558
230,0.88360307621671241
231,0.99588744588744593
232,0.98244752722025441
233,0.9440945165945166
234,0.98192640692640687
235,0.97232683982683954
236,0.98069264069264084
237,0.99575757575757573
238,0.98687049062049059
239,0.99737762237762229
240,0.98930735930735936
241,0.97436507936507943
242,0.99204545454545456
243,0.50809556605011164
244,0.99545454545454548
245,0.93154220779220775
246,0.93494588744588758
247,0.93102059556605021
248,0.91502344877344866
249,0.94657408693504952
250,0.94240800865800867
251,0.93990259740259774
252,0.91652417027417055
253,0.97922028728846922
254,0.87715187590187593
255,0.99627525252525251
256,0.92768578643578647
257,0.87461125995216871
258,0.97834415584415579
259,0.97252886002885996
260,0.96319936376754567
261,0.98779581529581528
262,0.97819805194805209
263,0.93327561327561326
264,0.99692640692640699
265,0.98224025974025975
266,0.95102731864095502
267,0.98208874458874462
268,0.99703463203463205
269,0.87121663059163079
270,0.629549451471067
271,0.98133741258741258
272,0.99530303030303036
273,0.99166666666666659
274,0.96972402597402596
275,0.99621212121212133
276,0.98693181818181808
277,0.98339826839826849
278,0.96026334776334765
279,0.98696969696969694
280,0.99545454545454537
281,0.98283549783549784
282,0.30160542708532773
283,0.94806818181818153
284,0.9418616358389087
285,0.93063524858979396
286,0.98226010101010108
287,0.99064393939393935
288,0.97237373737373745
289,0.85131859681113797
290,0.98348484848484841
291,0.99389610389610383
292,0.99818181818181817
293,0.94376082251082261
294,0.93211225336842929
295,0.96580668699986894
296,0.61134133543224456
297,0.91827413747868292
298,0.82462956235683482
299,1.0
300,0.99556277056277054
301,0.96035714285714291
302,0.99791666666666679
303,0.99656565656565654
304,1.0
305,0.8130652302243212
306,0.99100649350649361
307,0.98780450609996073
308,0.98556277056277042
309,0.94935753640299081
310,0.96982683982683981
311,0.9847366522366523
312,0.80028997763658627
313,0.90385920897284544
314,0.95716810966810983
315,0.96965909090909086
316,0.9619588744588744
317,0.75422492911129291
318,0.98427489177489169
319,0.99924242424242415
320,0.94386035681490221
321,0.92326708644890487
322,0.8474721490630579
323,0.21232020203117052
324,0.97073593073593079
325,0.95923701298701314
326,0.99065656565656568
327,0.74268217893217914
328,0.99424242424242415
329,0.96436411961478807
330,0.98767316017316009
331,0.99287518037518041
332,0.96867604617604597
333,0.99848484848484853
334,0.98685221195916395
335,0.81891110152473789
336,0.89476911976911966
337,0.53201402133220332
338,0.96436147186147192
339,0.97716450216450235
340,0.99356060606060614
341,0.96716269841269853
342,0.91355781794627466
343,0.44627864782276561
344,1.0
345,0.97247474747474749
346,0.96448051948051949
347,0.9050955988455992
348,1.0
349,0.95735930735930719
350,0.95569362455726126
351,0.97189393939393942
352,1.0
353,0.9831385281385282
354,0.97833333333333317
355,0.5902013642922731
356,0.79584907516725667
357,0.74519611701429833
358,0.91916666666666669
359,0.97372474747474758
360,0.9910606060606062
361,0.98939393939393938
362,0.89044893646163681
363,0.91571789321789332
364,0.2272728939056691
365,0.72367047094319825
366,0.97347566574839295
367,0.96975649350649351
368,0.8937895642825493
369,0.9815013774104685
370,0.98590171192443909
371,0.97327200577200568
372,0.9988636363636364
373,0.94072691197691194
374,0.88329584556857299
375,0.9494282106782107
376,0.99789473684210528
377,0.93492063492063504
378,0.49815922713649963
379,0.90907287157287153
380,0.99734848484848493
381,0.9955357142857143
382,0.98571969696969708
383,0.90329485447941649
384,0.97324134199134182
385,0.99949494949494944
386,0.99884559884559887
387,0.64870518370518382
388,0.9712121212121213
389,0.89451938213301851
390,0.99545454545454537
391,0.99772727272727268
392,0.98206182706182699
393,0.99757575757575756
394,0.97056637806637813
395,0.98246753246753249
396,0.97161075036075051
397,0.83658549783549807
398,0.91762265512265517
399,0.97427433677433684
400,0.98808195592286496
401,0.96423406139315238
402,0.98241883116883111
403,0.99757575757575756
404,0.96359258166076356
405,0.91175324675324676
406,0.97761904761904761
407,0.9878030303030304
408,0.82224070192090148
409,0.81683031614849788
410,0.99223484848484855
411,0.89063844614980958
412,1.0
413,0.98786796536796539
414,0.9782233044733043
415,0.97684343434343435
416,0.98437590187590185
417,0.81206751382588693
418,0.99707792207792212
419,0.51154262404262418
420,0.98969696969696974
421,0.988474025974026
422,0.99821428571428572
423,0.89988480399576642
424,0.92747015610651962
425,0.97195346320346321
426,0.95644119769119784
427,0.99943181818181814
428,0.78158659522295859
429,0.96680916305916331
430,0.99457459207459198
431,0.99097402597402606
432,1.0
433,0.99530303030303036
434,0.98465909090909098
435,0.95950577200577214
436,0.9880050505050505
437,0.99844155844155846
438,0.96964285714285703
439,0.97563852813852814
440,0.99279024006296723
441,0.99700757575757581
442,0.86427636757182225
443,0.9950757575757575
444,0.98763708513708504
445,0.96172865013774111
446,0.4918050968164927
447,0.80281187247096364
448,0.99989177489177494
449,0.98038600288600297
450,0.59208685583936393
451,0.97719336219336217
452,0.98886363636363639
453,0.99480519480519491
454,0.9988636363636364
455,0.98406299916660878
456,1.0
457,1.0
458,0.98296143250688717
459,0.99132575757575758
460,0.98274558774558773
461,0.99220779220779221
462,0.96564213564213552
463,0.97206349206349207
464,0.99454545454545462
465,0.93679670077397337
466,0.99442779442779439
467,0.94620129870129877
468,1.0
469,0.98878787878787877
470,1.0
471,0.99297438672438665
472,0.97058261183261174
473,0.97710137085137072
474,0.99494949494949492
475,0.99818181818181817
476,0.97909090909090901
477,0.87187409812409811
478,0.87659618159618158
479,0.97894283746556465
480,0.79801275744457545
481,0.99098484848484869
482,0.96325396825396803
483,0.95670093795093769
484,0.97786960514233245
485,0.96870654597927319
486,0.88266883833869492
487,0.97931703050704599
488,0.95019972451790646
489,0.95921995933359561
490,0.98340187590187578
491,0.95122704315886131
492,1.0
493,0.9988636363636364
494,0.97821920503738691
495,0.96748737373737359
496,0.9893993506493507
497,0.83928571428571441
498,0.96683195592286497
499,0.88944805194805199
500,0.98391594516594527
501,0.95865079365079375
502,0.9914015151515152
503,0.96662337662337672
504,0.62090425357470824
505,0.8973899711399711
506,0.97871212121212103
507,0.90073232323232322
508,0.87666289518562301
509,0.9591383616383613
510,0.99772727272727268
511,0.98246753246753249
512,0.95489177489177479
513,0.97669569067296336
514,0.98822658402203867
515,0.97063295290568008
516,0.97075757575757571
517,0.98955627705627702
518,0.99696969696969684
519,0.97098484848484834
520,0.99040404040404029
521,0.97162337662337672
522,0.9988636363636364
523,0.99279220779220778
524,0.98984848484848476
525,0.98437229437229457
526,0.99206043956043966
527,0.88644324555420806
528,0.70894052916780192
529,0.98863636363636365
530,0.93944805194805203
531,0.80518578643578642
532,0.91956529581529589
533,0.99143939393939384
534,0.78730153684699089
535,0.95560064935064937
536,0.95896628623901348
537,0.99272727272727279
538,0.98890987800078722
539,0.3818850547476888
540,0.97813852813852797
541,0.60302255824983098
542,0.99833333333333329
543,0.96080086580086577
544,0.96535714285714291
545,0.87107831562377047
546,0.81006493506493493
547,0.9920021645021645
548,0.98431818181818176
549,0.99515151515151512
550,0.64863558159012702
551,0.83007305194805203
552,0.98647186147186172
553,0.99092975206611567
554,0.99357438016528921
555,0.9875378787878788
556,0.95933261183261165
557,0.94514069264069256
558,0.89999016135379772
559,0.9962834224598931
560,0.89368058708967779
561,0.86663223140495882
562,0.79775943188921661
563,0.89769119769119787
564,0.86604625803489421
565,0.49848219542476702
566,0.93681818181818177
567,0.95442099567099581
568,0.98503246753246743
569,0.96230470287288472
570,0.94347402597402596
571,0.98227272727272741
572,0.97926406926406917
573,0.84570242888424707
574,0.99601731601731613
575,0.98411796536796536
576,0.95424783549783554
577,0.97563852813852803
578,0.99530303030303036
579,0.97972943722943728
580,0.63517604869877609
581,0.23541287912015643
582,0.98106060606060608
583,0.99545454545454548
584,0.95083874458874451
585,1.0
586,0.91858225108225122
587,0.96566017316017327
588,0.96627525252525237
589,0.81871830190011974
590,0.91920438147710881
591,0.98281188508461259
592,0.96609487734487764
593,0.99314393939393941
594,0.82053085803085812
595,0.96218434343434323
596,0.9909343434343435
597,0.94046516614698417
598,0.96173160173160188
599,0.73641938869211576
600,0.95709595959595961
601,0.94717442279942288
602,0.95903679653679652
603,0.34306717534611292
604,0.98497638724911452
605,0.96446428571428566
606,0.97882575757575774
607,0.98188852813852823
608,0.98442640692640693
609,0.97405844155844157
610,0.81267121767121775
611,0.91938131313131322
612,0.99233585858585849
613,0.84057490489308706
614,0.91318542568542549
615,0.99688311688311693
616,0.9411181621408895
617,0.99633838383838391
618,1.0
619,1.0
620,0.81481208185753662
621,0.15720132474477388
622,0.99727272727272731
623,0.92863095238095228
624,0.98096320346320354
625,0.99734848484848482
626,0.96098304473304463
627,0.9988636363636364
628,0.94520005247277961
629,0.91602354715991086
630,0.97992424242424236
631,0.92556277056277036
632,0.90672971599107954
633,0.95595238095238089
634,0.96654663518299888
635,0.92878107372425533
636,0.99318181818181805
637,0.82441004042397259
638,0.97859848484848477
639,0.99370670995671007
640,0.99209956709956704
641,0.99454545454545462
642,0.98797979797979796
643,0.98992100145843465
644,0.58050865800865814
645,0.97676948051948076
646,1.0
647,0.67194083694083684
648,0.99204545454545456
649,0.99377705627705637
650,0.99692640692640699
651,0.99537878787878797
652,0.99621212121212122
653,0.84758116883116863
654,0.98271645021645038
655,0.97159090909090906
656,0.91364177489177512
657,0.80376405160496067
658,0.98279958677685952
659,0.99248917748917753
660,0.73746926053744233
661,0.95318722943722922
662,0.99949494949494944
663,0.94710448642266831
664,0.97114718614718609
665,0.93417420962875508
666,0.99801346801346802
667,0.51349867897996215
668,0.95468253968253947
669,0.95604068280204602
670,0.95871933621933625
671,0.96097943722943724
672,0.99848484848484853
673,0.98639610389610399
674,0.98954545454545451
675,0.98533549783549779
676,0.72894660894660901
677,0.89374909675304959
678,0.93503746253746256
679,0.996199494949495
680,0.95938311688311695
681,0.97724567099567106
682,0.99616883116883115
683,0.99958677685950414
684,0.96225108225108213
685,0.55702905680178427
686,0.99173553719008267
687,0.99391774891774898
688,0.9754761904761905
689,0.9122474747474747
690,0.93267430801521711
691,0.9939393939393939
692,0.99873737373737359
693,0.97800324675324668
694,0.94559210360346724
695,0.98196969696969694
696,0.95040043290043275
697,0.9804058441558442
698,0.95141594516594519
699,0.93330266955266961
700,0.92148760330578516
701,0.64308399302717489
702,0.95246079677897832
703,0.96538961038961035
704,0.75041777666777687
705,0.98282467532467555
706,0.97354617604617599
707,0.92712121212121223
708,0.97072781385281404
709,0.94637765012764996
710,0.68329796632072581
711,0.87764069264069244
712,0.94948051948051959
713,0.99126082251082259
714,0.77425935175935179
715,0.80100452577725312
716,0.99375000000000002
717,0.90525914019370224
718,0.98112554112554096
719,0.98852633477633478
720,0.98992424242424237
721,0.9814808802308802
722,0.99329004329004322
723,0.97031204906204904
724,0.97754329004328999
725,0.95364898989898994
726,0.92719155844155832
727,0.98324134199134194
728,0.99575757575757573
729,0.93247655122655115
730,0.96231306225307767
731,0.94118686868686874
732,0.95820755002573166
733,0.98784124965943154
734,0.96949397824397809
735,0.93366214593487329
736,0.99177489177489198
737,0.88886145420236307
738,1.0
739,0.77210858585858577
740,0.91885119996962128
741,0.98569347319347322
742,0.97908730158730162
743,0.96147186147186159
744,0.69533123442214373
745,0.95892629300524035
746,0.95030106257378977
747,0.95121605667060205
748,0.98532631509904245
749,0.99022727272727284
750,0.9233630132493772
751,0.99696969696969706
752,0.87024544899544942
753,0.96721320346320361
754,0.93783976124885204
755,0.99636363636363634
756,1.0
757,0.73755568074699807
758,0.95508297258297259
759,0.98851190476190476
760,0.99416666666666664
761,0.95876229830775306
762,0.95997950282041178
763,0.98426948051948049
764,0.95040945165945168
765,0.96470910402728571
766,0.99465367965367968
767,0.99810606060606055
768,0.9895848091302637
769,0.96119588744588735
770,1.0
771,0.99303030303030304
772,0.9579545454545455
773,0.9950757575757575
774,0.99046212121212118
775,0.99264610389610397
776,0.98717171717171714
777,0.96560786435786439
778,0.97378787878787887
779,0.95837022825659191
780,0.84004181424635971
781,1.0
782,0.68815115440115426
783,0.95900236127508864
784,0.93231552538370732
785,0.96924242424242413
786,0.98639610389610399
787,0.99742424242424244
788,0.80320397442723646
789,0.99696969696969706
790,0.99358766233766227
791,0.96084288260758843
792,0.9988636363636364
793,0.95152023481568915
794,0.97835858585858582
795,0.89573347107438028
796,0.57982742821646593
797,0.96617965367965375
798,0.92718073593073602
799,0.98509740259740264
800,0.99246212121212118
801,0.87249278499278504
802,0.98422258297258303
803,0.97801948051948051
804,0.99621212121212122
805,0.98532992260264984
806,0.99229797979797985
807,0.99498251748251754
808,0.96899301456119646
809,0.88648150460650466
810,0.90832070707070722
811,0.99124458874458876
812,0.92380411255411243
813,0.94395382395382399
814,0.99178030303030318
815,0.99158549783549776
816,0.99015151515151512
817,0.98772727272727268
818,0.97633018496654866
819,0.77802300603436936
820,0.99621212121212122
821,0.97007034632034639
822,0.9980681818181818
823,0.99730519480519486
824,0.99734848484848493
825,0.99122474747474743
826,0.98945165945165947
827,0.96108405483405479
828,0.91587842712842704
829,0.90475813328086074
830,0.96873409418863965
831,0.99583333333333335
832,0.98531352485897938
833,0.96862012987012991
834,0.95738816738816723
835,0.98110472860472864
836,0.94398233572100698
837,0.47998856980808874
838,0.56795758534394902
839,0.95132936507936516
840,0.99909090909090914
841,1.0
842,0.95323691460055082
843,0.97843614718614713
844,0.994469696969697
845,0.99396103896103905
846,0.92856997003528108
847,0.99004329004328995
848,0.99727272727272731
849,0.99008838383838371
850,0.99511363636363637
851,0.97851370851370856
852,0.96582070707070689
853,0.98753246753246759
854,0.97210317460317464
855,0.99431818181818177
856,0.97792929292929309
857,0.58300587039223406
858,0.99383969565787744
859,0.99242424242424232
860,0.96788239538239518
861,0.69920794075205794
862,0.51184767252949082
863,0.96482323232323219
864,0.99401515151515152
865,0.87895021645021643
866,0.97299783549783558
867,0.98982142857142841
868,0.97281998304725581
869,0.98462121212121223
870,0.94419470680834316
871,0.98795454545454542
872,0.86896352384988762
873,0.98707792207792211
874,0.9854040404040405
875,0.9310281385281387
876,0.82818001443001454
877,0.99401515151515152
878,0.95847943722943718
879,0.98012154512154526
880,0.9582846320346321
881,0.99034715284715291
882,0.94091335432244527
883,0.97284812409812405
884,0.79533042084178451
885,0.9552940115440115
886,0.99381493506493512
887,0.98858225108225106
888,0.97916125541125543
889,0.99308261183261182
890,0.88184417706476537
891,0.97483225108225091
892,0.99431818181818177
893,0.92541305916305905
894,0.97293290043290037
895,0.99101731601731602
896,0.86475075429620885
897,0.99146103896103899
898,0.99583333333333324
899,0.98961038961038961
900,0.97040043290043287
901,0.99006493506493509
902,0.52842750683659789
903,0.94777499016135391
904,1.0
905,0.99757575757575756
906,0.97712121212121217
907,0.99060606060606049
908,0.46162968344786554
909,1.0
910,0.99136363636363634
911,0.84331418581418627
912,0.9746861471861471
913,0.9467586580086581
914,0.99712121212121207
915,0.65730585071494174
916,0.97962842712842724
917,0.81800990675990637
918,0.9764141414141414
919,0.99515151515151512
920,0.8407769413600753
921,0.96518578643578667
922,0.98549242424242434
923,0.99045454545454548
924,0.9818831168831168
925,0.52595914186823289
926,0.9455081660763478
927,0.99295454545454542
928,0.956584595959596
929,0.98863636363636376
930,0.9890151515151514
931,0.97849567099567114
932,0.9210533910533909
933,0.98717948717948711
934,0.98997113997113995
935,0.98518398268398277
936,0.96120129870129889
937,0.99329004329004322
938,0.91357962744326349
939,0.93634199134199125
940,0.98673307752853212
941,0.98376869342778439
942,0.95852174340810725
943,0.98234848484848492
944,0.98625000000000007
945,0.99215367965367962
946,0.96183130001311801
947,0.93983946608946611
948,0.94084475523330013
949,0.99071969696969686
950,0.9857467532467532
951,0.99641873278236914
952,0.94227897102897107
953,0.99757575757575756
954,0.93708874458874458
955,0.90067886658795748
956,0.99381784881784874
957,0.81377539127539122
958,0.99776859504132231
959,0.99783549783549796
960,0.99469696969696964
961,0.98417388167388165
962,1.0
963,0.99058982683982688
964,0.96926087801087812
965,0.50976010101010094
966,0.81389938344483792
967,0.99361111111111111
968,0.98958333333333326
969,0.99564393939393936
970,0.97630952380952374
971,0.97318722943722946
972,0.97520743145743127
973,0.71318330659239748
974,0.96948123259169772
975,0.96361652236652229
976,0.96344500196772931
977,0.98410173160173176
978,0.94075036075036078
979,0.97834235209235221
980,0.97344696969696953
981,0.98128871128871142
982,0.97446969696969699
983,0.99249999999999994
984,0.99031385281385287
985,0.84712037962037967
986,0.98954448129077721
987,0.92976067975399534
988,0.96737734487734472
989,0.9954040404040404
990,0.98591991341991358
991,0.99621212121212122
992,0.97515381083562891
993,0.98628787878787871
994,0.92856782106782099
995,0.98553030303030298
996,1.0
997,0.98351010101010106
998,0.96585497835497813
999,0.99177489177489186
1000,0.96981650924832741
1001,0.8836006361395119
1002,0.96777630198084774
1003,0.94930375180375204
1004,0.80748622589531682
1005,0.96474665486029121
1006,1.0
1007,0.9556926406926407
1008,0.99384199134199125
1009,0.98633264462809922
1010,0.99027568922305753
1011,0.94801106301106319
1012,0.92498425816607632
1013,0.99670454545454545
1014,0.98533549783549779
1015,0.19289018431063887
1016,0.60411125490670969
1017,0.91436097992916177
1018,0.99492424242424249
1019,0.64312105823469456
1020,0.96879689754689768
1021,0.98727330119375567
1022,0.9942045454545454
1023,0.82486126544281635
1024,0.99621212121212122
1025,0.98490259740259734
1026,0.95162878787878791
1027,0.99625000000000008
1028,0.81984018506745759
1029,0.97933441558441559
1030,0.88264206752843133
1031,0.93944624819624811
1032,0.99621212121212122
1033,1.0
1034,0.8277892561983472
1035,0.954439033189033
1036,0.99772727272727291
1037,0.97850632952905703
1038,0.99117424242424246
1039,0.9904058441558441
1040,0.95481962481962501
1041,0.9196849882143997
1042,0.9757359307359309
1043,0.95181457431457439
1044,1.0
1045,0.71486930998294618
1046,0.99337914023960527
1047,0.97563311688311705
1048,0.99659090909090908
1049,0.99287878787878781
1050,0.96389971139971142
1051,0.96989898989898982
1052,0.96727776011866928
1053,1.0
1054,0.99116161616161613
1055,0.98600649350649339
1056,0.98977272727272714
1057,0.59346530363575856
1058,0.95837645939918648
1059,0.9863455988455988
1060,0.91179948839039737
1061,0.99363636363636365
1062,0.98139249639249637
1063,0.91567821067821076
1064,0.93836940836940841
1065,0.98242424242424242
1066,0.97198215925488651
1067,0.99924242424242427
1068,0.98067099567099558
1069,0.48493193940562357
1070,0.96695887445887441
1071,0.92916666666666659
1072,0.96702922077922071
1073,0.99488095238095242
1074,0.98939393939393938
1075,0.99772727272727268
1076,0.75959509148011817
1077,0.97596566312475397
1078,0.9677085792994885
1079,0.79766970403334048
1080,0.98764140829930303
1081,0.86307539682539669
1082,0.98675505050505041
1083,0.97719696969696968
1084,0.90356158992522639
1085,0.98980519480519469
1086,0.99797979797979797
1087,0.99306818181818179
1088,0.97284992784992785
1089,0.86033434034770928
1090,0.99818181818181828
1091,0.92027973289336917
1092,0.9939393939393939
1093,0.99589646464646464
1094,0.97333333333333327
1095,0.96979830775285314
1096,0.96264757969303427
1097,0.9521761445625081
1098,0.93658008658008662
1099,0.42817691147236603
1100,0.99870129870129876
1101,0.88029937234482691
1102,0.89126443001443012
1103,0.99470779220779226
1104,0.83091712580348931
1105,0.99179653679653679
1106,0.93729781582054328
1107,0.9673766889675981
1108,0.89956283615374544
1109,0.93473686444274695
1110,0.9809307359307361
1111,0.98242424242424242
1112,0.99445887445887449
1113,0.98636363636363622
1114,0.98350468975468974
1115,0.93533402203856764
1116,0.85363275613275624
1117,0.79223845598845644
1118,0.9302458927967302
1119,0.9439216843762297
1120,0.98486652236652217
1121,0.64518965882602242
1122,0.84837545624310307
1123,0.86722994400133435
1124,1.0
1125,0.99107142857142871
1126,0.70550574425574408
1127,0.97444985569985587
1128,0.99694214876033049
1129,0.97747835497835511
1130,0.99621212121212133
1131,0.9910732323232323
1132,0.93086399711399714
1133,0.98524170274170264
1134,0.90635756919847832
1135,0.94939754689754685
1136,0.9830117908407382
1137,0.99205627705627708
1138,0.97301948051948051
1139,0.97437590187590195
1140,0.9617658730158728
1141,0.97384559884559885
1142,0.83889856726755108
1143,0.99135674931129492
1144,0.9956565656565658
1145,0.98544372294372284
1146,0.95698773448773455
1147,1.0
1148,0.98882575757575752
1149,0.9443596681096682
1150,0.99552447552447554
1151,0.99844877344877359
1152,0.9585753640299095
1153,0.99621212121212122
1154,0.96025088547815818
1155,0.98795454545454542
1156,0.99549734356552544
1157,0.98812229437229437
1158,0.96800505050505037
1159,0.96597222222222212
1160,0.99646853146853143
1161,0.99924242424242427
1162,0.97938311688311697
1163,0.9494532992260265
1164,0.99640151515151509
1165,0.96498917748917745
1166,0.96320346320346328
1167,0.97087301587301589
1168,0.93159090909090903
1169,0.98703627180899911
1170,0.97738095238095257
1171,0.93690295815295821
1172,0.92266556675647604
1173,0.98537190082644632
1174,0.9981331168831169
1175,0.91833803822440163
1176,0.97878049980322701
1177,0.95314738292011003
1178,0.98371392496392474
1179,0.54587912087912083
1180,0.99805194805194797
1181,0.95200216450216446
1182,0.98336038961038963
1183,0.96879345402072681
1184,0.9900000000000001
1185,1.0
1186,0.99416666666666664
1187,0.9721464646464647
1188,0.81730503082775785
1189,0.98734848484848481
1190,0.98473484848484849
1191,0.99116883116883125
1192,0.99696969696969684
1193,0.94161075036075026
1194,0.97069083694083702
1195,0.99678030303030296
1196,0.99568181818181822
1197,0.95782828282828281
1198,0.95271464646464665
1199,0.87463695395513619
1200,0.53581262172171262
1201,0.98227272727272741
1202,0.98977272727272725
1203,0.9591594516594516
1204,0.99909090909090914
1205,0.98018939393939397
1206,0.9924134199134198
1207,0.97524170274170285
1208,0.92799783549783532
1209,0.87896284271284253
1210,0.90262855831037636
1211,0.96801406926406908
1212,0.99015495867768599
1213,0.99030303030303035
1214,1.0
1215,0.91970779220779209
1216,0.92579725829725834
1217,0.92406565656565642
1218,0.98121295371295369
1219,0.97064049586776857
1220,0.72026111514747848
1221,0.99625000000000008
1222,0.98031926406926406
1223,0.99108225108225101
1224,0.94482683982684001
1225,0.71991749822245166
1226,0.995
1227,0.99101232101232106
1228,0.92074582824582829
1229,0.99604978354978357
1230,0.9971969696969698
1231,0.93345147907647918
1232,0.99068181818181811
1233,0.9706334448379903
1234,0.99556277056277054
1235,0.89789690738554395
1236,0.98764140829930303
1237,0.78706349206349213
1238,0.9016648629148627
1239,0.99621212121212133
1240,0.39580380478107763
1241,0.99325757575757567
1242,0.99670454545454545
1243,0.99415584415584424
1244,0.96987291748655402
1245,0.77114718614718591
1246,0.85271743408107004
1247,0.86510625737898472
1248,0.96110930735930733
1249,0.86876082251082276
1250,0.93797979797979802
1251,0.99325757575757567
1252,0.97112554112554117
1253,0.99353146853146845
1254,0.98926948051948072
1255,0.9221933621933619
1256,0.98779220779220778
1257,0.99604978354978357
1258,0.98237012987012984
1259,0.97377505752505777
1260,0.972508854781582
1261,0.97524891774891787
1262,0.9199675324675326
1263,0.98870129870129864
1264,0.99307310114128289
1265,0.86090728715728737
1266,0.95472041847041866
1267,0.97583333333333322
1268,0.89407398157398155
