Id,Action
172,0.98673647135723641
173,0.99046283886436515
174,0.98941869818697836
175,0.98996957876020197
176,0.98366522499395026
177,0.96309471369800315
178,0.9948455037686087
179,0.99924832566693833
180,0.98480765329255382
181,0.76676862072191621
182,0.99348256424176062
183,0.84840733458747519
184,0.86385400587572081
185,0.99275623088210763
186,0.9759872814512045
187,0.99700847048766794
188,0.98431269526915344
189,0.91784867375531887
190,0.99253685222873
191,0.9931427567287594
192,0.98319433684863844
193,0.99383244376618018
194,0.99460697740962956
195,0.98902502767333622
196,0.98744247531082374
197,0.96973138299863393
198,0.98027459569625619
199,0.99465463166592682
200,0.47332931700336456
201,0.98976358041477153
202,0.99263650714703933
203,0.98436955086191902
204,0.9728614487631021
205,0.99650200268767963
206,0.99030798005718701
207,0.99050439682182467
208,0.95513958617387806
209,0.45642436049369384
210,0.95843629275550402
211,0.99432436424738624
212,0.99462266471985006
213,0.99407736504692845
214,0.99277889920615947
215,0.99627867701450379
216,0.99320949880923415
217,0.98751752791364433
218,0.99444191223944378
219,0.99069966728082903
220,0.99306014553099831
221,0.96460838160759887
222,0.99551052731274792
223,0.99884775626429656
224,0.98891443043867411
225,0.99667808809941361
226,0.9328911930203766
227,0.96508498080890182
228,0.99113382833605101
229,0.98733797176950677
230,0.99488707673363164
231,0.96583415413687435
232,0.96145277335852164
233,0.99684946608428737
234,0.21206433583642825
235,0.97705998745422928
236,0.99309522363645986
237,0.97353303424033488
238,0.9751105429598147
239,0.91377684557131778
240,0.99595386546774056
241,0.97855722182170901
242,0.73869256868568889
243,0.21690694435244665
244,0.98365860610900291
245,0.99210211485334554
246,0.9963535562259267
247,0.97338421134131803
248,0.99520896514332668
249,0.99712860647777268
250,0.99567453885970092
251,0.99750394678606835
252,0.96449124024622168
253,0.95289664825039722
254,0.9972696228004212
255,0.99834370495231362
256,0.99521783880830139
257,0.99123496362574648
258,0.9474673926309356
259,0.98840983119149406
260,0.99484799442283289
261,0.98257574735232789
262,0.98893642093858858
263,0.99289598518174671
264,0.99563608151022498
265,0.99905468242650164
266,0.97424343741385788
267,0.99460735784650267
268,0.99540713414841253
269,0.9945247059101705
270,0.99507467545073469
271,0.98128779900857288
272,0.97513064551903073
273,0.99214047558811203
274,0.2175219150457815
275,0.99161026011582176
276,0.89374011300644529
277,0.9484748843844143
278,0.99272414358704086
279,0.85058866566661451
280,0.98046575835551897
281,0.99738261838664521
282,0.99527168426516666
283,0.98434509056519193
284,0.99208568632154148
285,0.99762715738875773
286,0.96411924366293733
287,0.99510979230223184
288,0.99528591534988431
289,0.99124540471955647
290,0.99694285089099899
291,0.97457626237340023
292,0.35774608238761074
293,0.99087607750088713
294,0.91558244798780186
295,0.99724026235764607
296,0.29345150657276081
297,0.41726105547073594
298,0.99166694110446196
299,0.84587409603566754
300,0.99138977861555877
301,0.95226785005183101
302,0.99770890806757528
303,0.76368366553893641
304,0.92276018152565453
305,0.99329579900476683
306,0.97237889976711944
307,0.99618618772115375
308,0.99944208468361762
309,0.99685278209653594
310,0.99443038316787469
311,0.99602601061236229
312,0.98375919530537181
313,0.98850802338739063
314,0.98714557424213689
315,0.9979504430311763
316,0.99649770498034229
317,0.99659575244057574
318,0.9931103419128342
319,0.99472274589653864
320,0.99603974397998929
321,0.99188237195097195
322,0.17445857424938921
323,0.99747869753101126
324,0.99667846980904551
325,0.9928395796647661
326,0.97628268891657954
327,0.99886897499980654
328,0.99665177394141358
329,0.99013208889087456
330,0.99242428079991807
331,0.9936428036379007
332,0.99075146554226634
333,0.99443471194674637
334,0.99432707457191671
335,0.98980238179506741
336,0.98016518979451428
337,0.99793164145714963
338,0.99515775129447503
339,0.99275079478435191
340,0.95466281198217651
341,0.99162671181907247
342,0.99899956298374615
343,0.91843982491442566
344,0.99460792624172523
345,0.99918754381783415
346,0.97878319632411614
347,0.98173140671168557
348,0.9888337253816688
349,0.99536852624912353
350,0.63505133097696753
351,0.99469785356396567
352,0.99774041926369761
353,0.99475210724841656
354,0.7251241840338436
355,0.99681420614061811
356,0.99807088983394621
357,0.96478627099310155
358,0.99442912506423498
359,0.9908083293181037
360,0.92610779831373824
361,0.98608999912277617
362,0.99491752172719572
363,0.9938520839768884
364,0.95980918881158372
365,0.99343375100172981
366,0.99391464887397984
367,0.99274500958165801
368,0.99106341320158098
369,0.9837425548036447
370,0.99647617695093904
371,0.99603594856403144
372,0.95893980444599303
373,0.96229578967030893
374,0.18960737939588065
375,0.99147298034091169
376,0.99765397746814055
377,0.56569764848247783
378,0.98417070000765483
379,0.99363998332021974
380,0.94245458456830633
381,0.89693724493515792
382,0.99345138665460597
383,0.99912158593835887
384,0.99375665181230044
385,0.97112302823538277
386,0.99107013161404645
387,0.97893139944772067
388,0.98598246040628945
389,0.9935641716687359
390,0.99804694496725199
391,0.98711207525366329
392,0.986028667402301
393,0.98880021222582282
394,0.99586796710777392
395,0.98886925963292882
396,0.99242436655840038
397,0.98391749483949875
398,0.99450284661527155
399,0.99584477446363606
400,0.99603326055231634
401,0.99490472191245261
402,0.99316669728782825
403,0.9915568023726109
404,0.97452252496377478
405,0.9960029675618659
406,0.98639203698775146
407,0.99504709577321526
408,0.97897090902980433
409,0.99832284834891105
410,0.99636488664030665
411,0.99603743205684714
412,0.97776715673438941
413,0.9630766902124781
414,0.98353100758155143
415,0.99365649340797557
416,0.97901858598782709
417,0.99322495115499387
418,0.99277451452340382
419,0.9992778805741076
420,0.99652652640730854
421,0.99885505564029198
422,0.98701182866088866
423,0.98020379210720465
424,0.98491840412868503
425,0.99495946585924766
426,0.98544145267450756
427,0.99742916668249992
428,0.98511151325519464
429,0.9716858495589038
430,0.99639129400318172
431,0.99116354318802502
432,0.90848025964367918
433,0.99576523617501211
434,0.97643703491485567
435,0.99473397819040699
436,0.99872204866683667
437,0.99082072940410881
438,0.186244487361688
439,0.99619949917201878
440,0.25158189721683527
441,0.99478322604101754
442,0.99816560167996693
443,0.98851792750937428
444,0.9944664627478027
445,0.99529590862656492
446,0.99487867452038981
447,0.99158715939190101
448,0.99435392256065103
449,0.99315586469468331
450,0.96344530998774935
451,0.97264589900192755
452,0.99452900443977055
453,0.99458322312585068
454,0.94465040806105105
455,0.97222093281200539
456,0.99283554060342838
457,0.99481214505679227
458,0.97279394645982153
459,0.99559924544156864
460,0.13139246763557294
461,0.48899149570020506
462,0.99287153770951453
463,0.98183955860233618
464,0.98813378471398594
465,0.98898292009866295
466,0.99820071486698103
467,0.40380521487346799
468,0.99247994689071717
469,0.98126130570236281
470,0.98545390004779465
471,0.99382824379267831
472,0.98960232878878396
473,0.99799993769233819
474,0.9949867727360775
475,0.98937135415905519
476,0.98977446684298664
477,0.9902094498199443
478,0.99712108819995326
479,0.99618855442921761
480,0.99873133070356002
481,0.99422224101786105
482,0.98827634416858223
483,0.99563925316978286
484,0.9963092803484368
485,0.99450033364354873
486,0.9587683207074561
487,0.98108093808239061
488,0.98808592639635506
489,0.9968633149293844
490,0.9838491180231228
491,0.99058097226357089
492,0.99690682024190369
493,0.930541050209723
494,0.99775366587486636
495,0.9928519109551569
496,0.99788669384960038
497,0.99709154007317347
498,0.99569376707096369
499,0.99767956869231933
500,0.99382002861681795
501,0.99479744159064998
502,0.87659164096532294
503,0.98076358904075089
504,0.99449746491706914
505,0.99365154926009547
506,0.99017087333530895
507,0.99001836174954894
508,0.99559900870697993
509,0.9961340275854903
510,0.1455048418290725
511,0.99041577292281258
512,0.99883410587324284
513,0.96554663483433256
514,0.8797379326779724
515,0.9875564962219564
516,0.99547516534502545
517,0.99545448547633841
518,0.99002159096728493
519,0.98122136751738087
520,0.91720293324964164
521,0.98992735330749926
522,0.9691670173356729
523,0.99644093921862387
524,0.16220419785504991
525,0.9855341745266637
526,0.18277803579206081
527,0.97671900137811463
528,0.99127234816457521
529,0.991419965989636
530,0.98892508672457935
531,0.9678899064114902
532,0.98928190648500625
533,0.99411011906917612
534,0.99522244567296825
535,0.99005533916458943
536,0.99026249755513829
537,0.99772647291982208
538,0.95999877257254229
539,0.9478809158201682
540,0.97817041979774455
541,0.98371786788908866
542,0.98836270914404167
543,0.39135427069913187
544,0.99636136381381668
545,0.97221753557759338
546,0.99525969857506613
547,0.87177775982436212
548,0.94613855815882497
549,0.98034170344873117
550,0.98840504925571804
551,0.99172931424385025
552,0.96496034546838083
553,0.98902152587806236
554,0.96953923232844919
555,0.99208197187683744
556,0.98079486425708284
557,0.99331861979064329
558,0.97823946919122617
559,0.98048884191161512
560,0.99824687560791758
561,0.99140306443310733
562,0.98681764996529342
563,0.9929290523534624
564,0.99609255243136596
565,0.99309930088220755
566,0.98703437888424261
567,0.97951034176596752
568,0.99235770912482801
569,0.9973561766128396
570,0.99591350635764708
571,0.71521763142600037
572,0.99780237439966646
573,0.94634616621246181
574,0.95179001056725876
575,0.99633195177719991
576,0.9962397647288449
577,0.99577756446547816
578,0.9893876778835109
579,0.93355686320310671
580,0.97778655543425519
581,0.99649563647775385
582,0.98190311836573552
583,0.99584988177938172
584,0.82023553328066834
585,0.99843828594807715
586,0.96804102899718325
587,0.98179085463434468
588,0.98723066529592896
589,0.99392965191013571
590,0.98573814575556928
591,0.99008426953380657
592,0.99528235239852347
593,0.95323648292319807
594,0.9989636663170619
595,0.99068811965334158
596,0.99489555674801633
597,0.99034434876750932
598,0.98863690621716893
599,0.98672995322506629
600,0.9897899305980985
601,0.994453348570841
602,0.98968100949506832
603,0.99822586319789841
604,0.98865222758484106
605,0.9967480204536201
606,0.98857224758863638
607,0.99750375086891963
608,0.99343009234067248
609,0.99158457790124743
610,0.97723470650666233
611,0.99476538080380361
612,0.99920992596728053
613,0.98743303736494503
614,0.13754061074544488
615,0.99223287766062318
616,0.86135295725559868
617,0.99242979542070109
618,0.9906224448449803
619,0.99191965515512126
620,0.99178347982403581
621,0.98653034151502317
622,0.9861885976885697
623,0.97440446776579503
624,0.95836511754379705
625,0.9896332117139045
626,0.9969913901505868
627,0.99379362200075305
628,0.97747446381568448
629,0.99896448162630014
630,0.9941364700048041
631,0.99389213068060644
632,0.97605385855043614
633,0.99721354899452297
634,0.9944400417771404
635,0.98946669529583042
636,0.9957561448778397
637,0.99304356334151944
638,0.98615101137182171
639,0.97778737783843761
640,0.99079409391658113
641,0.98639953590138418
642,0.97483786054755628
643,0.99636488813769131
644,0.99009789649045954
645,0.99653780881453624
646,0.97183162764062103
647,0.96216809059749908
648,0.98907989034922172
649,0.9943953973882953
650,0.98737679097534303
651,0.99213127585554728
652,0.99370420967425588
653,0.82373732038302494
654,0.97979887040424241
655,0.80048645841278843
656,0.99606996058920716
657,0.96444027315427561
658,0.99523375908628153
659,0.99573490695822597
660,0.99158961653661937
661,0.99748917589207098
662,0.98744160036651885
663,0.99112728733404099
664,0.9872568879074396
665,0.95127616718690156
666,0.23767412868326451
667,0.99669396628102802
668,0.98941809035775796
669,0.95007301933948907
670,0.89555912568237828
671,0.96964050134435387
672,0.9952070442164016
673,0.66242524186573193
674,0.99033659779905248
675,0.98877098448240963
676,0.9976393822130758
677,0.90984826107880423
678,0.99723919499260372
679,0.99290583301509039
680,0.99146041058556011
681,0.94360410962766039
682,0.76750716953118581
683,0.99776833466312886
684,0.99605041814840356
685,0.9888704123662998
686,0.99309875056413899
687,0.99597567834779777
688,0.99718425114589804
689,0.98283564443118099
690,0.99276010358984279
691,0.99655320592708996
692,0.99606406242258372
693,0.51024416278072482
694,0.99567841404798429
695,0.99181843042028117
696,0.95529248727070093
697,0.99707390617417457
698,0.98792392777442684
699,0.99848297097057748
700,0.99379967562241722
701,0.99589915054322753
702,0.989765825792428
703,0.99596394020805767
704,0.99347953803404065
705,0.97869638283592886
706,0.97902873590682782
707,0.2495984481984734
708,0.99598882389259735
709,0.97450782284071524
710,0.99008889596830785
711,0.98047608236558148
712,0.99449893578482174
713,0.99361061097604608
714,0.99183130865071967
715,0.99088455363593875
716,0.95387495272136436
717,0.99539345935816759
718,0.99827682737389123
719,0.98159638904753244
720,0.99506217271498643
721,0.97436167226943138
722,0.99198642278798699
723,0.99288520697720317
724,0.98195166844082182
725,0.99759604137941937
726,0.98438060331372512
727,0.97510650902505958
728,0.99603165876278177
729,0.97841126623863139
730,0.98325069463774506
731,0.95518235790474415
732,0.99674054335595252
733,0.98765898204766478
734,0.99621107181348567
735,0.99719697483482073
736,0.8039122841249835
737,0.99127615946577641
738,0.99077752597127633
739,0.99448994133645452
740,0.97808754880649329
741,0.99118081458907548
742,0.97124242297569807
743,0.99874880382204501
744,0.99819547686014465
745,0.98932205769741388
746,0.98352590668885587
747,0.99825239463277093
748,0.98283564443118099
749,0.99139867257218861
750,0.99599049131381889
751,0.98596445464455151
752,0.99717492415854014
753,0.99404807307300469
754,0.99584615520812325
755,0.99723079339194254
756,0.86501488127284354
757,0.99842586121244192
758,0.99346925529240859
759,0.98146869550252658
760,0.994385241089492
761,0.98904150866137663
762,0.988110687308701
763,0.95848876461915022
764,0.97714931875550759
765,0.99463208289586347
766,0.99471278555706832
767,0.97874909162528689
768,0.99220602120189705
769,0.99694517942770089
770,0.96885098192143249
771,0.99245157217795121
772,0.9833149564598499
773,0.99686959999817604
774,0.96443421174716459
775,0.99662621730116885
776,0.70543486359762653
777,0.99548071197673027
778,0.98633536693488522
779,0.99168042129236267
780,0.97943707624191512
781,0.93712231237108268
782,0.99473031834397774
783,0.99336996091675023
784,0.98947284265716617
785,0.97370408931786723
786,0.97058421319344068
787,0.9838582798604667
788,0.98930674639188065
789,0.99641244787748429
790,0.98338190302010908
791,0.99219255537130124
792,0.99456925644477956
793,0.965007603955372
794,0.98727773287494192
795,0.98767454257516307
796,0.97691782557415952
797,0.99638772450755753
798,0.99570317709658773
799,0.98721249540764477
800,0.99651372432916296
801,0.99621033052050401
802,0.99252884782350448
803,0.97882707075356545
804,0.99196027720294178
805,0.9954704983476701
806,0.99393748828877027
807,0.97606613204401937
808,0.98320965982281405
809,0.99183857598629888
810,0.99596639014538257
811,0.96195908520503703
812,0.59878479037122756
813,0.98966650810383328
814,0.87206444771838409
815,0.57969866312997187
816,0.99572249022795412
817,0.99637299966327897
818,0.97660309241825893
819,0.9633604201993583
820,0.98443561607617858
821,0.98624818481123833
822,0.99502672112611157
823,0.99641367553899662
824,0.989659637872354
825,0.99118662653261402
826,0.98317845333062759
827,0.99504231559452561
828,0.99318535697916477
829,0.98873864398705125
830,0.99066415932101837
831,0.97215814660319044
832,0.99901919588454624
833,0.99802652055274765
834,0.99594508283338146
835,0.9921783721240125
836,0.99312777198366764
837,0.98064299475803807
838,0.99838228221538394
839,0.94504858436425321
840,0.99335445816727552
841,0.99540063281029567
842,0.99783500532881408
843,0.99012333778915573
844,0.99591472345534593
845,0.98835364122501823
846,0.99157771428726538
847,0.98220312283240152
848,0.99464327004134223
849,0.98820301081815998
850,0.90214808457466877
851,0.9974010075420271
852,0.99593085706242823
853,0.99574535099241968
854,0.93459943514480404
855,0.98590191363590263
856,0.98418937691770625
857,0.985836097080938
858,0.99350701101020067
859,0.99889069060459179
860,0.98186614130555205
861,0.99317759894414803
862,0.99015523197103272
863,0.99121325794528292
864,0.98907466030331359
865,0.92465437737211575
866,0.97909251607438674
867,0.98832541073451885
868,0.97524658554505239
869,0.99851064878710527
870,0.99414155865336074
871,0.99285146240332989
872,0.98665153754556056
873,0.99821546505108438
874,0.89377849579829682
875,0.99589789705017684
876,0.99796461184846563
877,0.99331435023662895
878,0.99159991066734665
879,0.9977144453433503
880,0.95201646272182583
881,0.9856288390896415
882,0.9947408381630376
883,0.99232961179932111
884,0.96228680011734202
885,0.99123163382119017
886,0.99249271686411056
887,0.951748213867327
888,0.98943225067204654
889,0.96660212260251643
890,0.99943642815133338
891,0.99843864514117953
892,0.53781578652190387
893,0.79815895321088848
894,0.98752725515509476
895,0.99250359507815544
896,0.96861543970153741
897,0.93283844905568714
898,0.99136501498674301
899,0.97242187056439056
900,0.99637365949777867
901,0.99724928046469408
902,0.99457333230670075
903,0.98565723918120007
904,0.99699469461306733
905,0.99894147192122595
906,0.994117914317589
907,0.99946608717644936
908,0.99910823923722847
909,0.94972648425084294
910,0.99735552019848051
911,0.98927444892825556
912,0.9947698237041932
913,0.99456060069484897
914,0.99646586285634087
915,0.99795466334094263
916,0.99280673295571342
917,0.99151220488989622
918,0.99904105070627691
919,0.9966345680355857
920,0.99438013723655216
921,0.99812325218226816
922,0.99376432616097587
923,0.98387963522598432
924,0.9814897001191798
925,0.96604827494316781
926,0.99174397691964111
927,0.99729390635340587
928,0.99675646831588471
929,0.99467706577333825
930,0.99484908000122763
931,0.99128074261562471
932,0.99429420643465494
933,0.99234023923996473
934,0.98325220848700634
935,0.98783205690898368
936,0.96584509026919541
937,0.98742858532688949
938,0.99464435105853743
939,0.97898494546737824
940,0.99634742130133247
941,0.99380832716006684
942,0.98334004862253555
943,0.78632923153153544
944,0.99777506417654882
945,0.99356022839422586
946,0.97853937021552495
947,0.99478829416042325
948,0.97928256872414421
949,0.98365704766219697
950,0.99572470804277791
951,0.97706361349565241
952,0.89230207256221539
953,0.98551586358910337
954,0.98346994549124345
955,0.98881277550917335
956,0.57542897426747697
957,0.99018638012393678
958,0.97208593126773757
959,0.81529312925912079
960,0.98758564635938595
961,0.99026825102508209
962,0.99505816113830492
963,0.98840104835041953
964,0.97874468528388314
965,0.9863485592287643
966,0.98053534196386971
967,0.97835631488712427
968,0.99242357589648278
969,0.99444527907452385
970,0.98915702631075308
971,0.99198642278798699
972,0.99857385707881063
973,0.99125480870552996
974,0.99475226896060231
975,0.98304918751872861
976,0.96950185902823771
977,0.99362795134295312
978,0.96828253653680307
979,0.97816192552262538
980,0.16131503021231572
981,0.99533788393497125
982,0.98617409974277503
983,0.9995893681074981
984,0.59639084896699046
985,0.99292315236814954
986,0.95486322391811063
987,0.99867672481963143
988,0.99552563757978274
989,0.99382512572352344
990,0.59302448708551425
991,0.10820449977032878
992,0.9605985296996572
993,0.99710704924808113
994,0.98850111651471506
995,0.9910632912299554
996,0.99273285072075124
997,0.56206323259720681
998,0.97921399750995797
999,0.98712376925554857
1000,0.98739833541497646
1001,0.99052025754322004
1002,0.72717418826913427
1003,0.99066863379743786
1004,0.99836753728170213
1005,0.98895776366181931
1006,0.98475491889269995
1007,0.99680881157912116
1008,0.99795210358922293
1009,0.99288951856855212
1010,0.98422887467202735
1011,0.99656422968958269
1012,0.99669552743097778
1013,0.99650418555320153
1014,0.96277778226499078
1015,0.99064181077873481
1016,0.99832117138238807
1017,0.47724338754015766
1018,0.99709017074631567
1019,0.9910410523394122
1020,0.99237175052522897
1021,0.99322497227733397
1022,0.99443205453024308
1023,0.98854790736866982
1024,0.9908116098665829
1025,0.96398941092918133
1026,0.97810450918898018
1027,0.99344107455335595
1028,0.99690885238235882
1029,0.99909081273162892
1030,0.96419403687661465
1031,0.95335273851983449
1032,0.99857923828147521
1033,0.99204618092188557
1034,0.99097998894753681
1035,0.9967708367773892
1036,0.99777954254103041
1037,0.97858627961148625
1038,0.99669070222472023
1039,0.98081151628111085
1040,0.9877904774622206
1041,0.98875378680854498
1042,0.98067635713299772
1043,0.26924180300664152
1044,0.84614805440099838
1045,0.94661745958844079
1046,0.97102872495435455
1047,0.98742467953171087
1048,0.97539059134849448
1049,0.12755528319255696
1050,0.99605879165914601
1051,0.99606875426713593
1052,0.99217470752147341
1053,0.99822690353342891
1054,0.98248179392296531
1055,0.99027558257811288
1056,0.98103976057304187
1057,0.97989593591533852
1058,0.99309065998015145
1059,0.99408597641968544
1060,0.9816419189781902
1061,0.99032218233899005
1062,0.98144000134613274
1063,0.99427276617015192
1064,0.99358542928039462
1065,0.99773382826341317
1066,0.99841610247653079
1067,0.99757693408503967
1068,0.97583958911009883
1069,0.98856459055382462
1070,0.99634183085921679
1071,0.80226678123823403
1072,0.9927787740711933
1073,0.92567384455865509
1074,0.99583806892809656
1075,0.99802840141964222
1076,0.99246327134304491
1077,0.96821107070628398
1078,0.98696873269738561
1079,0.996783030281296
1080,0.98799220809609467
1081,0.9905879481338673
1082,0.99468826958382461
1083,0.99521721840183608
1084,0.99357872658644586
1085,0.98074420500084447
1086,0.99639901869858216
1087,0.98899277680819486
1088,0.96787078915753766
1089,0.99319799206243786
1090,0.99697109028504305
1091,0.99075874093197447
1092,0.99721699227568483
1093,0.98921299088055925
1094,0.99455076757648853
1095,0.99885807686700034
1096,0.99153163119833532
1097,0.99216472625126417
1098,0.99498292797963461
1099,0.99508019737550513
1100,0.98981572971045484
1101,0.97415109453416093
1102,0.9743136058516032
1103,0.99104563535465395
1104,0.95924211387444747
1105,0.99551649816076981
1106,0.9927319420591465
1107,0.98546314944612767
1108,0.99502890621884887
1109,0.98920861976215035
1110,0.97684987840719539
1111,0.9954581637512816
1112,0.98824341641486046
1113,0.99773186968389704
1114,0.99018364081554266
1115,0.84319389251644328
1116,0.99014165791983022
1117,0.98202813273306422
1118,0.98388908614150461
1119,0.96827166085396399
1120,0.99285195847123253
1121,0.98767934309881522
1122,0.31856012562630182
1123,0.94140010545600883
1124,0.97896383123040631
1125,0.99651255052800891
1126,0.99125047673864608
1127,0.98938756057110699
1128,0.9975019974626973
1129,0.99319180560748443
1130,0.99544520286695504
1131,0.99788224747898091
1132,0.98152320499404178
1133,0.99481426892043745
1134,0.99186896805993185
1135,0.88812662326350089
1136,0.97655701919356364
1137,0.99314362364295017
1138,0.9970834459620872
1139,0.99149842088756024
1140,0.99074411635301163
1141,0.95426509906362045
1142,0.99789432028665626
1143,0.96998954696458806
1144,0.98945236587239238
1145,0.99267161259418302
1146,0.99796009511557826
1147,0.99034949405631623
1148,0.98226418612532307
1149,0.99415274394222741
1150,0.99680461360184525
1151,0.99789574191217179
1152,0.9891663668663363
1153,0.97899162985410648
1154,0.95161372806677125
1155,0.99717691312886125
1156,0.99542895978010548
1157,0.98774597872348746
1158,0.96751421873971311
1159,0.99663400505206756
1160,0.93877864876215456
1161,0.99617595956417548
1162,0.99581582369075106
1163,0.9970959270052111
1164,0.99613055403266948
1165,0.99195864126256261
1166,0.98693970702199796
1167,0.99609407038877162
1168,0.99822914027572596
1169,0.98621083906685558
1170,0.99232210388634323
1171,0.99542460683006107
1172,0.9953836824962079
1173,0.99366952262912123
1174,0.2727965516773479
1175,0.99639129400318172
1176,0.99538955672261231
1177,0.99193635572788563
1178,0.99263590207163721
1179,0.99888436045029694
1180,0.52229993568567112
1181,0.91448064063196333
1182,0.98611966879691382
1183,0.99401550139650652
1184,0.99778393196883819
1185,0.99818159710484078
1186,0.99130756966833611
1187,0.987795928209528
1188,0.54407738947775464
1189,0.99582316150698125
1190,0.99434490430866629
1191,0.98930007810718257
1192,0.98813547374181332
1193,0.99639385683171999
1194,0.99139127981530761
1195,0.99251249026046229
1196,0.9779493677526353
1197,0.98955822426812179
1198,0.99695455317941706
1199,0.99693716403569532
1200,0.99588650716698279
1201,0.99371718969230671
1202,0.98261874152951467
1203,0.99585313525645491
1204,0.99808046427305586
1205,0.99569322524720594
1206,0.99705802108789188
1207,0.95476431038860787
1208,0.99904760133460557
1209,0.80271474069908877
1210,0.99125547608910858
1211,0.9975819774522745
1212,0.99360892536852297
1213,0.99437076429100602
1214,0.99015897353690396
1215,0.99826965233227216
1216,0.97232005238494101
1217,0.98687815371677146
1218,0.97605019445251417
1219,0.94250064038889558
1220,0.97819128778863884
1221,0.99699234007533166
1222,0.99356703211999087
1223,0.98973384297190647
1224,0.26373894953391686
1225,0.99907526101028243
1226,0.99402302006398124
1227,0.98380374984888042
1228,0.99266992885196825
1229,0.9956149573698585
1230,0.99639129400318172
1231,0.99656298804779131
1232,0.98850003209277848
1233,0.99899389481639433
1234,0.9946268802065179
1235,0.99198508495288673
1236,0.99162772886397332
1237,0.99660069155226272
1238,0.97974774939173237
1239,0.99502601552937986
1240,0.95890045990321537
1241,0.96809861595051749
1242,0.98303407684005595
1243,0.99656485152864305
1244,0.99547749763095084
1245,0.98545433485807676
1246,0.78432357321778878
1247,0.95154904653644345
1248,0.99622228960539916
1249,0.9766056881847972
1250,0.99815781534892345
